representation,scheme,d_shape,d_native,local_density,u_ensemble,d_orientation,policy_a,g_peer,e_tv,peer_count,bin_sparsity
intervals_24_decimal6,acquisition_block_holdout,0.5314580706673041,0.0,1.8816159828834473,0.0,0.20909296272537367,0.0,0,0.19171844806063454,16,0.4166666666666667
intervals_24_decimal6,acquisition_block_holdout,0.38524108967794557,0.0,2.595777103724791,0.0,0.2113377357691427,0.0,0,0.13864653696769236,16,0.4166666666666667
intervals_24_decimal6,acquisition_block_holdout,0.9764180078924131,0.0,1.0241515333770712,0.0,0.5838989587986692,0.0,0,0.35365155169823925,16,0.25
intervals_24_decimal6,acquisition_block_holdout,1.5215243313270057,0.0,0.6572356283831784,0.0,0.5233915438030717,0.0,0,0.3611128637914054,16,0.5
intervals_24_decimal6,acquisition_block_holdout,0.968526810230053,0.0,1.0324959406776475,0.0,0.3547851511721493,0.0,0,0.10623176377237949,16,0.25
intervals_24_decimal6,acquisition_block_holdout,0.38243103366552594,0.0,2.614850553353888,0.0,0.25980851243393516,0.0,0,0.26063316078781207,16,0.3333333333333333
intervals_24_decimal6,acquisition_block_holdout,0.56349352055209,0.0,1.7746432985072076,0.0,0.2598085124339353,0.0,0,0.32528390873253166,16,0.4166666666666667
intervals_24_decimal6,acquisition_block_holdout,0.44881960944130145,0.0,2.228066641840399,0.0,0.3431301847205497,0.0,0,0.1414831092398704,16,0.3333333333333333
intervals_24_decimal6,acquisition_block_holdout,0.6244698794643276,0.0,1.6013582606382928,0.0,0.23954227936956482,0.0,0,0.28119150633468604,16,0.4166666666666667
intervals_24_decimal6,acquisition_block_holdout,0.4488196094413009,0.0,2.228066641840402,0.0,0.3850489294111412,0.0,0,0.3470408950329796,16,0.3333333333333333
intervals_24_decimal6,acquisition_block_holdout,2.118881444438829,0.0,0.4719471222066618,0.0,0.7568150142577358,0.0,0,0.38008696317578383,16,0.4166666666666667
intervals_24_decimal6,acquisition_block_holdout,0.5673488494760864,0.0,1.7625839920596325,0.0,0.3371142210419537,0.0,0,0.4491342587543967,16,0.4166666666666667
intervals_24_decimal6,acquisition_block_holdout,0.6589009096978818,0.0,1.5176788881024892,0.0,0.40736057644685136,0.0,0,0.29305892939801326,16,0.3333333333333333
intervals_24_decimal6,acquisition_block_holdout,0.4859045826365887,0.0,2.0580172234101086,0.0,0.3371142210419542,0.0,0,0.29026845690510333,16,0.3333333333333333
intervals_24_decimal6,acquisition_block_holdout,0.44585789876862536,0.0,2.242867072136234,0.0,0.30010986498725656,0.0,0,0.35708375168815065,16,0.4166666666666667
intervals_24_decimal6,acquisition_block_holdout,0.569270039485914,0.0,1.7566355694795772,0.0,0.24678473775671547,0.0,0,0.3662594462126445,16,0.4166666666666667
intervals_24_decimal6,acquisition_block_holdout,0.5807300521024134,0.0,1.721970468688001,0.0,0.27129522296300945,0.0,0,0.2045497789015326,16,0.3333333333333333
intervals_24_decimal6,acquisition_block_holdout,0.5542492278428347,0.0,1.804242477507906,0.0,0.24678473775671558,0.0,0,0.7649655047071624,16,0.4166666666666667
intervals_24_decimal6,acquisition_block_holdout,0.9122944968976998,0.0,1.0961372708051478,0.0,0.1773925755860745,0.0,0,0.5196058395822863,16,0.4166666666666667
intervals_24_decimal6,acquisition_block_holdout,0.9764180078924131,0.0,1.0241515333770712,0.0,0.5106796127583122,0.0,0,0.2594858068548114,16,0.25
intervals_24_decimal6,acquisition_block_holdout,0.28712272839572456,0.0,3.4828312115429543,0.0,0.3272208388992545,0.0,0,0.3383678764594531,16,0.4166666666666667
intervals_24_decimal6,acquisition_block_holdout,0.13842540956346566,0.0,7.224107215240113,0.0,0.3272208388992544,0.0,0,0.19737464991623893,16,0.3333333333333333
intervals_24_decimal6,acquisition_block_holdout,0.6717654793252716,0.0,1.4886147484154895,0.0,0.2540140678740237,0.0,0,0.2714343937917475,16,0.4166666666666667
intervals_24_decimal6,acquisition_block_holdout,1.5632126283466252,0.0,0.639708240495522,0.0,0.3431301847205497,0.0,0,0.22135978613613128,16,0.25
intervals_24_decimal6,acquisition_block_holdout,0.5248605380610184,0.0,1.9052680235673263,0.0,0.34672542255726624,0.0,0,0.3908881650500413,16,0.4166666666666667
intervals_24_decimal6,acquisition_block_holdout,2.6865468699425104,0.0,0.3722250339974151,0.0,0.851260225982599,0.0,0,0.24920847450962136,16,0.5
intervals_24_decimal6,acquisition_block_holdout,0.5542878845839653,0.0,1.8041166473457655,0.0,0.18023567446900451,0.0,0,0.29396834993243215,16,0.4166666666666667
intervals_24_decimal6,acquisition_block_holdout,0.7139480962975323,0.0,1.4006620441820714,0.0,0.3272208388992544,0.0,0,0.21816419902160344,16,0.5
intervals_24_decimal6,acquisition_block_holdout,0.2646435247431745,0.0,3.778667930645416,0.0,0.2140710466112317,0.0,0,0.16705322038498435,16,0.3333333333333333
intervals_24_decimal6,acquisition_block_holdout,0.28712272839572833,0.0,3.4828312115429085,0.0,0.2657513528607587,0.0,0,0.34193759040846905,16,0.4166666666666667
intervals_24_decimal6,acquisition_block_holdout,0.28712272839572406,0.0,3.4828312115429605,0.0,0.24678473775671558,0.0,0,0.22899995902925185,16,0.4166666666666667
intervals_24_decimal6,acquisition_block_holdout,0.7391239011090465,0.0,1.3529531361379494,0.0,0.397941455296557,0.0,0,0.2518426895795207,16,0.3333333333333333
intervals_24_decimal6,acquisition_block_holdout,0.15218600231001758,0.0,6.570906553960879,0.0,0.2210808233021024,0.0,0,0.3609172843693369,16,0.3333333333333333
intervals_24_decimal6,acquisition_block_holdout,0.6693764702254513,0.0,1.4939276244102098,0.0,0.23954227936956515,0.0,0,0.3445669037699377,16,0.3333333333333333
intervals_24_decimal6,acquisition_block_holdout,1.5543982170189283,0.0,0.6433357868344897,0.0,0.3597849053611236,0.0,0,0.43760486227136636,16,0.3333333333333333
intervals_24_decimal6,acquisition_block_holdout,0.5818195368677325,0.0,1.718745997055328,0.0,0.32722083889925463,0.0,0,0.11282736627226383,16,0.3333333333333333
intervals_24_decimal6,acquisition_block_holdout,0.51826793562702,0.0,1.9295038941395486,0.0,0.34313018472054985,0.0,0,0.16769069805936787,16,0.3333333333333333
intervals_24_decimal6,acquisition_block_holdout,0.8977152549813884,0.0,1.1139389627735938,0.0,0.32513435270460606,0.0,0,0.10682474515254659,16,0.5
intervals_24_decimal6,acquisition_block_holdout,1.5926286692575828,0.0,0.6278927532217277,0.0,0.4207780121682007,0.0,0,0.15690705101139504,16,0.5833333333333334
intervals_24_decimal6,acquisition_block_holdout,0.8607322152541024,0.0,1.1618015246528022,0.0,0.2090929627253736,0.0,0,0.22136702523848842,16,0.5
intervals_24_decimal6,acquisition_block_holdout,0.5634935205520898,0.0,1.7746432985072083,0.0,0.3072529538005836,0.0,0,0.18934767155531396,16,0.4166666666666667
intervals_24_decimal6,acquisition_block_holdout,0.6657185476421336,0.0,1.5021363060137602,0.0,0.3371142210419541,0.0,0,0.3459499587208277,16,0.4166666666666667
intervals_24_decimal6,acquisition_block_holdout,1.440921259433109,0.0,0.6940004482919647,0.0,0.4073605764468516,0.0,0,0.08894319931767855,16,0.4166666666666667
intervals_24_decimal6,acquisition_block_holdout,0.6723630651223137,0.0,1.4872916908636018,0.0,0.30725295380058365,0.0,0,0.2905543253807191,16,0.5
intervals_24_decimal6,acquisition_block_holdout,0.7339747715017299,0.0,1.3624446490905624,0.0,0.3072529538005835,0.0,0,0.22952551563099555,16,0.3333333333333333
intervals_24_decimal6,acquisition_block_holdout,0.4859045826365901,0.0,2.058017223410103,0.0,0.33715164800637637,0.0,0,0.6272391242472983,16,0.3333333333333333
intervals_24_decimal6,acquisition_block_holdout,0.5568059711919161,0.0,1.795957751421683,0.0,0.15186371983987493,0.0,0,0.19291030088660543,16,0.3333333333333333
intervals_24_decimal6,acquisition_block_holdout,0.6723630651223218,0.0,1.487291690863584,0.0,0.24678473775671558,0.0,0,0.33806498387156714,16,0.5
intervals_24_decimal6,acquisition_block_holdout,0.6717654793252706,0.0,1.4886147484154917,0.0,0.40292864228918107,0.0,0,0.5521741306594709,16,0.4166666666666667
intervals_24_decimal6,acquisition_block_holdout,0.9685268102300528,0.0,1.0324959406776477,0.0,0.5106796127583119,0.0,0,0.16424536279455326,16,0.25
intervals_24_decimal6,acquisition_block_holdout,0.7115407296809194,0.0,1.4054009254655544,0.0,0.4073605764468514,0.0,0,0.3265350384034369,16,0.4166666666666667
intervals_24_decimal6,acquisition_block_holdout,0.29384145994526223,0.0,3.403195723933183,0.0,0.1773925755860746,0.0,0,0.4070561531240343,16,0.4166666666666667
intervals_24_decimal6,acquisition_block_holdout,0.9764180078924116,0.0,1.0241515333770728,0.0,0.49456881039415457,0.0,0,0.1729563141042071,16,0.25
intervals_24_decimal6,acquisition_block_holdout,0.6421954225251386,0.0,1.5571584052529668,0.0,0.32040916009679843,0.0,0,0.21134074447188736,16,0.3333333333333333
intervals_24_decimal6,acquisition_block_holdout,0.7328689775092381,0.0,1.3645003823175128,0.0,0.17739257558607435,0.0,0,0.4413268040834034,16,0.5
intervals_24_decimal6,acquisition_block_holdout,0.5365264706085984,0.0,1.86384093755089,0.0,0.34313018472054985,0.0,0,0.19881484115074927,16,0.3333333333333333
intervals_24_decimal6,acquisition_block_holdout,0.4440166181492019,0.0,2.2521679575154376,0.0,0.3272208388992548,0.0,0,0.24401191350053608,16,0.4166666666666667
intervals_24_decimal6,acquisition_block_holdout,0.7274986406963877,0.0,1.3745730150681303,0.0,0.25382062558770735,0.0,0,0.3024786932806688,16,0.4166666666666667
intervals_24_decimal6,acquisition_block_holdout,0.6046774954123391,0.0,1.6537741318090304,0.0,0.30089502623347925,0.0,0,0.1446929578643616,16,0.4166666666666667
intervals_24_decimal6,acquisition_block_holdout,0.9291574652156825,0.0,1.0762438417990572,0.0,0.3371142210419542,0.0,0,0.14949572468346117,16,0.5
intervals_24_decimal6,acquisition_block_holdout,0.38243103366552644,0.0,2.614850553353885,0.0,0.42796585190133707,0.0,0,0.37453093344045874,16,0.3333333333333333
intervals_24_decimal6,acquisition_block_holdout,2.575788490781429,0.0,0.38823063445579153,0.0,0.2726242548034124,0.0,0,0.1426852225796934,16,0.25
intervals_24_decimal6,acquisition_block_holdout,0.7322162854060125,0.0,1.3657166877208993,0.0,0.48464552938665806,0.0,0,0.1941349217083752,16,0.3333333333333333
intervals_24_decimal6,acquisition_block_holdout,0.7147546288763464,0.0,1.3990815303597026,0.0,0.2090929627253736,0.0,0,0.21361399417989613,16,0.3333333333333333
intervals_24_decimal6,acquisition_block_holdout,0.4311108265567284,0.0,2.319589159908081,0.0,0.23954227936956457,0.0,0,0.49668633876510326,16,0.4166666666666667
intervals_24_decimal6,acquisition_block_holdout,0.5551724901384121,0.0,1.801241988324541,0.0,0.2919818921013109,0.0,0,0.34565166626353827,16,0.4166666666666667
intervals_24_decimal6,acquisition_block_holdout,0.5365264706085984,0.0,1.86384093755089,0.0,0.17156509236027473,0.0,0,0.4842215323533356,16,0.3333333333333333
intervals_24_decimal6,acquisition_block_holdout,0.6294287026577212,0.0,1.5887422924591235,0.0,0.30725295380058343,0.0,0,0.6140902438096456,16,0.3333333333333333
intervals_24_decimal6,acquisition_block_holdout,0.67236306512232,0.0,1.4872916908635878,0.0,0.2210808233021026,0.0,0,0.5317811638069294,16,0.5
intervals_24_decimal6,acquisition_block_holdout,0.7891929124132727,0.0,1.2671173096855373,0.0,0.2540140678740239,0.0,0,0.24973259240159915,16,0.4166666666666667
intervals_24_decimal6,acquisition_block_holdout,1.4604014338602547,0.0,0.6847432334797952,0.0,0.30725295380058376,0.0,0,0.12056939908070932,16,0.5
intervals_24_decimal6,acquisition_block_holdout,1.3566043538422803,0.0,0.7371345943035803,0.0,0.4736496289710057,0.0,0,0.25844637900341766,16,0.5
intervals_24_decimal6,acquisition_block_holdout,0.5670378538489611,0.0,1.7635506928014806,0.0,0.2467847377567154,0.0,0,0.14345407395183482,16,0.4166666666666667
intervals_24_decimal6,acquisition_block_holdout,1.5407276680689508,0.0,0.6490439684602639,0.0,0.5712525976708257,0.0,0,0.14809006272790295,16,0.5
intervals_24_decimal6,acquisition_block_holdout,0.9177776952590517,0.0,1.089588475690445,0.0,0.397941455296557,0.0,0,0.4359751306884483,16,0.3333333333333333
intervals_24_decimal6,acquisition_block_holdout,0.8607322152541024,0.0,1.1618015246528022,0.0,0.2090929627253736,0.0,0,0.22136702523848842,16,0.5
intervals_24_decimal6,acquisition_block_holdout,0.7251563866800745,0.0,1.3790128837976867,0.0,0.31733497427315877,0.0,0,0.13939628379242122,16,0.4166666666666667
intervals_24_decimal6,acquisition_block_holdout,0.44881960944130145,0.0,2.228066641840399,0.0,0.25706965181639746,0.0,0,0.5128308260300012,16,0.3333333333333333
intervals_24_decimal6,acquisition_block_holdout,0.38524108967794335,0.0,2.595777103724806,0.0,0.3251343527046063,0.0,0,0.2073842200048121,16,0.4166666666666667
intervals_24_decimal6,acquisition_block_holdout,0.7891929124132727,0.0,1.2671173096855373,0.0,0.30725295380058343,0.0,0,0.31124605094223956,16,0.4166666666666667
intervals_24_decimal6,acquisition_block_holdout,0.6693764702254519,0.0,1.4939276244102084,0.0,0.23954227936956438,0.0,0,0.4732200830804144,16,0.3333333333333333
intervals_24_decimal6,acquisition_block_holdout,0.34027152226877294,0.0,2.938829536284621,0.0,0.3072529538005835,0.0,0,0.49486168039057443,16,0.4166666666666667
intervals_24_decimal6,acquisition_block_holdout,0.5622763950545715,0.0,1.7784847608673764,0.0,0.253820625587707,0.0,0,0.4135793071975911,16,0.4166666666666667
intervals_24_decimal6,acquisition_block_holdout,0.2013316074858631,0.0,4.966929994189894,0.0,0.2395422793695647,0.0,0,0.40764406692663513,16,0.4166666666666667
intervals_24_decimal6,acquisition_block_holdout,0.5818195368677347,0.0,1.7187459970553214,0.0,0.2467847377567157,0.0,0,0.3073403228330408,16,0.3333333333333333
intervals_24_decimal6,acquisition_block_holdout,0.9761994140721868,0.0,1.0243808647953698,0.0,0.2395422793695649,0.0,0,0.41144788966807255,16,0.5
intervals_24_decimal6,acquisition_block_holdout,0.6244698794643266,0.0,1.6013582606382952,0.0,0.3072529538005835,0.0,0,0.3527331269352114,16,0.4166666666666667
intervals_24_decimal6,acquisition_block_holdout,0.6486026660221259,0.0,1.54177596298361,0.0,0.1773925755860748,0.0,0,0.15005562600724534,16,0.3333333333333333
intervals_24_decimal6,acquisition_block_holdout,0.7339747715017299,0.0,1.3624446490905624,0.0,0.3547851511721493,0.0,0,0.3024637657585909,16,0.3333333333333333
intervals_24_decimal6,acquisition_block_holdout,0.567348849476087,0.0,1.762583992059631,0.0,0.29198189210131104,0.0,0,0.2886050791250132,16,0.4166666666666667
intervals_24_decimal6,acquisition_block_holdout,0.789192912413273,0.0,1.2671173096855368,0.0,0.2971594567732431,0.0,0,0.1301259488088364,16,0.4166666666666667
intervals_24_decimal6,acquisition_block_holdout,0.6486026660221221,0.0,1.541775962983619,0.0,0.307252953800583,0.0,0,0.27610263274712676,16,0.3333333333333333
intervals_24_decimal6,acquisition_block_holdout,0.7678053320576607,0.0,1.3024134611309288,0.0,0.23954227936956488,0.0,0,0.4046128937409767,16,0.5
intervals_24_decimal6,acquisition_block_holdout,0.8607322152541024,0.0,1.1618015246528022,0.0,0.24678473775671528,0.0,0,0.216157991825942,16,0.5
intervals_24_decimal6,acquisition_block_holdout,0.6046774954123387,0.0,1.6537741318090313,0.0,0.32722083889925435,0.0,0,0.5954923837103678,16,0.4166666666666667
intervals_24_decimal6,acquisition_block_holdout,0.6046774954123391,0.0,1.6537741318090304,0.0,0.30725295380058343,0.0,0,0.35185444440393066,16,0.4166666666666667
intervals_24_decimal6,acquisition_block_holdout,0.44585789876862586,0.0,2.242867072136231,0.0,0.22852967789025308,0.0,0,0.20215296508952707,16,0.4166666666666667
intervals_24_decimal6,acquisition_block_holdout,0.3402715222687751,0.0,2.938829536284602,0.0,0.17156509236027442,0.0,0,0.4971215755984181,16,0.4166666666666667
intervals_24_decimal6,acquisition_block_holdout,0.7678053320576591,0.0,1.3024134611309315,0.0,0.3072529538005835,0.0,0,0.15275950157764906,16,0.5
intervals_24_decimal6,acquisition_block_holdout,0.4064889578969257,0.0,2.4600914257886735,0.0,0.26575135286075896,0.0,0,0.36805012513489144,16,0.4166666666666667
intervals_24_decimal6,acquisition_block_holdout,0.5677755583129327,0.0,1.761259331013408,0.0,0.29198189210131087,0.0,0,0.1312075316114364,16,0.4166666666666667
intervals_24_decimal6,acquisition_block_holdout,0.8055456309181604,0.0,1.2413946046237014,0.0,0.514695277080824,0.0,0,0.2784361089969499,16,0.4166666666666667
intervals_24_decimal6,acquisition_block_holdout,0.3402715222687751,0.0,2.938829536284602,0.0,0.1773925755860746,0.0,0,0.3035330607575738,16,0.4166666666666667
intervals_24_decimal6,acquisition_block_holdout,0.28712272839572833,0.0,3.4828312115429085,0.0,0.2467847377567153,0.0,0,0.2482173298358249,16,0.4166666666666667
intervals_24_decimal6,acquisition_block_holdout,0.6736485706157006,0.0,1.4844535320338037,0.0,0.2657513528607593,0.0,0,0.5691586219440725,16,0.3333333333333333
intervals_24_decimal6,acquisition_block_holdout,0.6214599011570976,0.0,1.6091142777484078,0.0,0.21407104661123186,0.0,0,0.4819844207706051,16,0.4166666666666667
intervals_24_decimal6,acquisition_block_holdout,1.061233735445953,0.0,0.9422994827617112,0.0,1.0071543058241066,0.0,0,0.10881226654396434,16,0.2916666666666667
intervals_24_decimal6,acquisition_block_holdout,1.1767474826516306,0.0,0.8497999908583992,0.0,1.0347926879096083,0.0,0,0.12464967821831674,16,0.5416666666666666
intervals_24_decimal6,acquisition_block_holdout,0.630920884507829,0.0,1.5849847810634505,0.0,0.8222310623658884,0.0,0,0.5892378217969372,16,0.4166666666666667
intervals_24_decimal6,acquisition_block_holdout,0.972326774034715,0.0,1.0284608289150095,0.0,0.7848954379972477,0.0,0,0.49227685511197916,16,0.4583333333333333
intervals_24_decimal6,acquisition_block_holdout,0.7724463740801867,0.0,1.2945882504669395,0.0,0.8036688938724821,0.0,0,0.23354291361934834,16,0.375
intervals_24_decimal6,acquisition_block_holdout,1.276436085699954,0.0,0.7834313141120843,0.0,0.87548231690724,0.0,0,0.6459661671297303,16,0.375
intervals_24_decimal6,acquisition_block_holdout,0.7324140109821232,0.0,1.3653479930825736,0.0,0.9740593538567754,0.0,0,0.29259221756130105,16,0.4166666666666667
intervals_24_decimal6,acquisition_block_holdout,0.7084746966466728,0.0,1.4114830137662846,0.0,0.9988774185392785,0.0,0,0.17264523836005902,16,0.2916666666666667
intervals_24_decimal6,acquisition_block_holdout,1.2974326227718955,0.0,0.7707529334845561,0.0,0.741192332985668,0.0,0,0.31891142875743894,16,0.4583333333333333
intervals_24_decimal6,acquisition_block_holdout,1.445852726108071,0.0,0.6916333745081963,0.0,1.031058985086964,0.0,0,0.18741975182588508,16,0.375
intervals_24_decimal6,acquisition_block_holdout,1.5673958551468015,0.0,0.6380009215389564,0.0,0.8209850413922272,0.0,0,0.4407071414144561,16,0.4583333333333333
