representation,scheme,fold,row_index,e_tv,e_nll,d_shape,d_native,d_orientation,local_density,u_ensemble,g_peer,policy_a,peer_count
moments_m1_m3,leave_one_profile_out,kappa_2,12,0.0619413763162155,0.06394283333208306,6.227880371810226,3.0957897612148786,3.0957897612148977,0.1605682736820674,0.1480478566222941,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_2,13,0.08261154051757534,0.08622427649005254,6.074283471010203,3.2568293545364186,3.2568293545363987,0.16462847095835187,0.15140891484521032,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_2,14,0.08675908140360296,0.22727199024316969,5.951906109259125,3.222358003441025,3.222358003441044,0.1680134030414799,0.1527065493951688,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_2,15,0.1792734924956496,0.1975653462152646,6.049425852481215,3.0316346962107534,3.0316346962107463,0.16530494370632592,0.1475712756427013,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_2,16,0.23496885505158432,0.36799462099957153,6.138441496486249,2.927739988626113,2.927739988626103,0.16290780006169603,0.11949549664028458,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_2,17,0.40861358796470826,0.5252856477572142,6.178352438315366,2.9635614327737447,2.9635614327737354,0.16185544770778199,0.061445130161247356,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_2,18,0.2689510724357624,0.313274889099812,6.178352438315363,2.9635614327737447,2.9635614327737354,0.16185544770778207,0.16131530629385635,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_2,19,0.17111638767917284,0.1876755289735941,6.138441496486245,2.927739988626113,2.9277399886261026,0.1629078000616961,0.1966574952856841,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_2,20,0.13499460525590554,0.14501953537133078,6.049425852481212,2.9875133033196373,2.987513303319659,0.165304943706326,0.1840264245487533,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_2,21,0.10313371783631253,0.10884850031700259,5.9519061092591246,3.2223580034410237,3.2223580034410433,0.16801340304147994,0.1769628354390811,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_2,22,0.0855779052609419,0.0894630036930018,6.074283471010202,3.263844944822628,3.2638449448226257,0.1646284709583519,0.15829798257200714,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_2,23,0.07373212267359663,0.07659180180084703,6.227880371810226,3.0957897612148804,3.0957897612149,0.1605682736820674,0.151174980364743,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_2,24,0.08489743007306896,0.08871912170835966,6.274365845002716,2.9899708819611184,2.989970881961113,0.15937865669667006,0.13790941036079943,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_2,25,0.0882148235498571,0.09235086879256889,6.12056054774161,2.9905721593575305,2.990572159357526,0.16338372804252124,0.13594579042471744,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_2,26,0.08909355195902482,0.0933150784980838,5.925654174178529,3.273007372541334,3.2730073725413322,0.16875773891051102,0.1392633582170166,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_2,27,0.08240252064217704,0.08599646016527507,5.959318329387652,3.2713719146401816,3.27137191464018,0.16780442740717874,0.15050615944609988,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_2,28,0.09064604546156216,0.09502087166567878,6.110611421821866,2.9479155568954556,2.9479155568954507,0.1636497448404029,0.14777848464670393,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_2,29,0.1391067979528754,0.1497848216821671,6.296975808338745,3.0101622752149018,3.0101622752148973,0.15880639062893556,0.12219065726790757,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_2,30,0.07649344657603999,0.48767148707741437,6.218106776488337,3.271084577370785,3.2710845773708046,0.16082065425141315,0.06431383078434834,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_2,31,0.07468863805459186,0.6722591274237937,6.055487384962778,3.2017780673512988,3.201778067351318,0.1651394737413274,0.07100849866596481,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_2,32,0.1198493234381493,0.7408412349325423,5.935496063355862,3.19957200529422,3.1995720052942387,0.16847791479026122,0.0810940349131389,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_2,33,0.20726581929127286,0.7660708621014539,6.0664490390674475,3.2089575275858215,3.208957527585793,0.16484107812660748,0.0496794165065453,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_2,34,0.06924844150023712,0.6358744742084962,6.1527752881294715,3.0717893952114,3.0717893952114217,0.16252828246942427,0.07722276457426902,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_2,35,0.4431571270546556,1.040259307603082,6.1864068414609825,2.97302855954892,2.97302855954891,0.1616447197261666,0.1439032980423596,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_2,180,0.24203045059390582,0.8514268388595015,6.186406841460985,2.9730285595489194,2.9730285595489097,0.1616447197261665,0.20140465314158562,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_2,181,0.7738330870402226,1.4864819993864797,6.152775288129472,3.0717893952114,3.0717893952114217,0.16252828246942425,0.216210454010176,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_2,182,0.2581265369600023,0.8527761381759609,6.06644903906745,3.156525066732458,3.1565250667324296,0.16484107812660742,0.2071772604279317,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_2,183,0.3570816890237323,0.7347019858487372,5.935496063355868,3.056236820363388,3.0562368203633823,0.16847791479026109,0.10264021935602252,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_2,184,0.5269355052874858,1.053472677604451,6.055487384962781,3.0800333006584917,3.0800333006584877,0.16513947374132731,0.04497088491779485,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_2,185,0.13888002302507876,0.14952143818212152,6.2181067764883355,3.0605843656341287,3.0605843656341225,0.16082065425141318,0.13195696106175872,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_2,186,0.11376000553169835,0.5589624317173988,6.296975808338745,2.943475501699295,2.9434755016993126,0.15880639062893556,0.1537722900589378,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_2,187,0.07258183343966632,0.07535071851668258,6.110611421821863,2.9479155568954543,2.9479155568954494,0.16364974484040298,0.1472085279502545,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_2,188,0.06955150592543267,0.07208855738772833,5.959318329387651,3.1817887468349704,3.1817887468349895,0.16780442740717877,0.14352199075596253,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_2,189,0.07724011021569022,0.08038621940059885,5.925654174178528,3.243145797040268,3.243145797040251,0.16875773891051105,0.12996313024964187,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_2,190,0.06855705303229623,0.07102033937482095,6.120560547741608,2.99057215935753,2.990572159357525,0.1633837280425213,0.13400027619516366,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_2,191,0.06872925195901544,0.07120522976100456,6.274365845002715,2.989970881961118,2.9899708819611126,0.15937865669667006,0.13539994749860113,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_2,192,0.0619413763162155,0.06394283333208306,6.227880371810226,3.0957897612148786,3.0957897612148977,0.1605682736820674,0.1480478566222941,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_2,193,0.08261154051757534,0.08622427649005254,6.074283471010203,3.2568293545364186,3.2568293545363987,0.16462847095835187,0.15140891484521032,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_2,194,0.1284257480702696,0.13745421750252915,5.951906109259125,3.222358003441025,3.222358003441044,0.1680134030414799,0.1527065493951688,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_2,195,0.1792734924956496,0.1975653462152646,6.049425852481215,3.0316346962107534,3.0316346962107463,0.16530494370632592,0.1475712756427013,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_2,196,0.27663552171825095,0.32384206451031844,6.138441496486249,2.927739988626113,2.927739988626103,0.16290780006169603,0.11949549664028458,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_2,197,0.28361358796470826,0.5795811416146895,6.178352438315366,2.9635614327737447,2.9635614327737354,0.16185544770778199,0.061445130161247356,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_2,198,0.2689510724357624,0.313274889099812,6.178352438315363,2.9635614327737447,2.9635614327737354,0.16185544770778207,0.16131530629385635,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_2,199,0.17111638767917284,0.1876755289735941,6.138441496486245,2.927739988626113,2.9277399886261026,0.1629078000616961,0.1966574952856841,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_2,200,0.13499460525590554,0.14501953537133078,6.049425852481212,2.9875133033196373,2.987513303319659,0.165304943706326,0.1840264245487533,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_2,201,0.10313371783631253,0.10884850031700259,5.9519061092591246,3.2223580034410237,3.2223580034410433,0.16801340304147994,0.1769628354390811,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_2,202,0.0855779052609419,0.0894630036930018,6.074283471010202,3.263844944822628,3.2638449448226257,0.1646284709583519,0.15829798257200714,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_2,203,0.07373212267359663,0.07659180180084703,6.227880371810226,3.0957897612148804,3.0957897612149,0.1605682736820674,0.151174980364743,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_2,204,0.08489743007306896,0.08871912170835966,6.274365845002716,2.9899708819611184,2.989970881961113,0.15937865669667006,0.13790941036079943,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_2,205,0.0882148235498571,0.09235086879256889,6.12056054774161,2.9905721593575305,2.990572159357526,0.16338372804252124,0.13594579042471744,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_2,206,0.08909355195902482,0.0933150784980838,5.925654174178529,3.273007372541334,3.2730073725413322,0.16875773891051102,0.1392633582170166,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_2,207,0.08240252064217704,0.08599646016527507,5.959318329387652,3.2713719146401816,3.27137191464018,0.16780442740717874,0.15050615944609988,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_2,208,0.09064604546156216,0.09502087166567878,6.110611421821866,2.9479155568954556,2.9479155568954507,0.1636497448404029,0.14777848464670393,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_2,209,0.1391067979528754,0.1497848216821671,6.296975808338745,3.0101622752149018,3.0101622752148973,0.15880639062893556,0.12219065726790757,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_2,210,0.11816011324270663,0.4354045048441301,6.218106776488337,3.271084577370785,3.2710845773708046,0.16082065425141315,0.06431383078434834,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_2,211,0.03690289194616774,0.7092524696252868,6.055487384962778,3.2017780673512988,3.201778067351318,0.1651394737413274,0.07100849866596481,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_2,212,0.07412956195661283,0.6963533586905485,5.935496063355862,3.19957200529422,3.1995720052942387,0.16847791479026122,0.0810940349131389,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_2,213,0.04059915262460621,0.7185868096726326,6.0664490390674475,3.2089575275858215,3.208957527585793,0.16484107812660748,0.0496794165065453,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_2,214,0.06924844150023712,0.6358744742084962,6.1527752881294715,3.0717893952114,3.0717893952114217,0.16252828246942427,0.07722276457426902,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_2,215,0.4431571270546556,1.040259307603082,6.1864068414609825,2.97302855954892,2.97302855954891,0.1616447197261666,0.1439032980423596,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_4,36,0.27918756521605737,0.3273763214717417,4.314392699004299,2.8652820467430096,2.8652820467430073,0.2317823317823586,0.168117144581495,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_4,37,0.24223216758757043,0.3759511620875016,4.3159620409449335,2.8636728392803628,2.8636728392803574,0.2316980526040634,0.18865522562662881,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_4,38,0.18100194949416798,0.4774114143337728,4.322200264215957,2.981380961031793,2.981380961031779,0.23136364325344352,0.2073033150894564,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_4,39,0.25982195751274106,0.614606607985736,4.375003589016157,2.986141447382573,2.9861414473825936,0.2285712410637995,0.16913922307242069,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_4,40,0.21569055723725167,0.7132468089857477,4.464772673424801,2.946165395137713,2.9461653951376943,0.22397556900314214,0.13900197629976999,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_4,41,0.2665355148465641,0.30997610090336364,4.870172637117745,2.953868900805495,2.9538689008054675,0.20533153021692835,0.03402026621338434,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_4,42,0.1598092471438983,0.1741263261916128,5.193832271970149,2.7314330318951554,2.7314330318951363,0.1925360596253285,0.06512050394987547,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_4,43,0.08737241050340594,0.09142737919411302,5.228333715608207,2.651280603474872,2.651280603474867,0.19126552634057925,0.09938031810238658,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_4,44,0.023972885649955023,0.1974798861463134,5.334796458162511,2.817552530586365,2.817552530586378,0.1874485761251395,0.10682372658931438,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_4,45,0.024262344953950705,0.20262021514970252,5.3283692580560125,2.8944333639762463,2.8944333639762614,0.18767468085814257,0.1072343088421468,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_4,46,0.048762619076255564,0.04999163567741851,5.197276599084526,2.6503729707779295,2.6503729707779233,0.19240846257367655,0.10444030799329578,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_4,47,0.04826728772126912,0.049471048025576336,5.224889761556411,2.8066724174505144,2.8066724174504962,0.19139159783959078,0.10523574903569892,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_4,48,0.050128661988841645,0.051428737231983435,4.853542444860274,3.0482653927626253,3.0482653927625885,0.20603507878229516,0.11269065080406528,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_4,49,0.05489050427764741,0.0564544897113671,4.5139585562795705,3.107864746700922,3.107864746700925,0.22153504236516638,0.13004705406283826,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_4,50,0.05385846668353414,0.05536310873580513,4.357475984365922,2.9810360388390587,2.981036038839052,0.22949065091531765,0.17237706787158769,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_4,51,0.07065771397575815,0.07327816236116724,4.324881031887894,2.8877964016628024,2.8877964016627615,0.23122023302534192,0.19743977289957085,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_4,52,0.12138195061303034,0.12940500430185672,4.316932177733598,2.8509900377475583,2.850990037747559,0.23164598349678103,0.21175652012781607,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_4,53,0.25828988119543106,0.29879678761383854,4.314621539886981,2.771899250665358,2.771899250665328,0.23177003840438676,0.1603700297472672,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_4,54,0.16558966998849448,0.18102999520501548,4.314621539886978,2.601183444652966,2.6011834446529436,0.23177003840438695,0.20102383212355637,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_4,55,0.07217060353178008,0.07490740310927702,4.3169321777335945,2.6318670626114087,2.631867062611402,0.2316459834967812,0.22364091066797662,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_4,56,0.05100074610353558,0.052347266572239703,4.324881031887888,2.8877964016628055,2.8877964016627646,0.2312202330253422,0.19057743792981355,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_4,57,0.04897331095285013,0.05021315263795215,4.357475984365922,3.000331349066087,3.0003313490660966,0.22949065091531765,0.15738499505130796,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_4,58,0.05651534640226952,0.058175179703026915,4.513958556279567,3.107864746700925,3.107864746700927,0.22153504236516658,0.11582732463070289,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_4,59,0.06684154299186076,0.06918025653371224,4.85354244486028,2.9979791013272727,2.997979101327246,0.2060350787822949,0.09378106890795009,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_4,60,0.15652374778883577,0.6784530429821437,5.22488976155641,2.8066724174505193,2.806672417450502,0.1913915978395908,0.08437002914661744,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_4,61,0.06697182468561441,0.06931987996869862,5.197276599084531,2.6503729707779295,2.650372970777924,0.1924084625736764,0.09267088130737515,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_4,62,0.08371808772516377,0.45789813655216155,5.328369258056013,2.894433363976249,2.894433363976264,0.18767468085814254,0.10034133838354702,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_4,63,0.05025358112724904,0.20432675706446082,5.334796458162513,2.8175525305863682,2.817552530586381,0.18744857612513943,0.09588165384427964,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_4,64,0.10867620894590804,0.11504751566934539,5.228333715608205,2.651280603474874,2.6512806034748686,0.1912655263405793,0.09042763589515963,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_4,65,0.10492096411247964,0.23937855008589068,5.1938322719701455,2.7314330318951527,2.731433031895134,0.19253605962532863,0.07600814816712095,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_4,66,0.21674487155937205,0.3471666647452962,4.870172637117743,2.9538689008054946,2.9538689008054675,0.20533153021692846,0.03321891082504272,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_4,67,0.5171721277157107,0.8104161373784988,4.464772673424799,2.9461653951377103,2.946165395137691,0.22397556900314222,0.18377432414194858,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_4,68,0.03615693610403635,0.7056282754386455,4.375003589016148,2.986141447382575,2.9861414473825953,0.22857124106379995,0.20207205725664848,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_4,69,0.02375616402907039,0.7137767994767703,4.322200264215951,2.9900448248421028,2.990044824842097,0.23136364325344386,0.076759187719809,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_4,70,0.07209592916618696,0.711263689705934,4.315962040944934,2.863672839280362,2.8636728392803565,0.23169805260406334,0.06167384735488272,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_4,71,0.2964470657225629,0.4434820787080489,4.314392699004293,2.865282046743008,2.8652820467430042,0.2317823317823589,0.102038465347057,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_4,216,0.27918756521605737,0.3273763214717417,4.314392699004299,2.8652820467430096,2.8652820467430073,0.2317823317823586,0.168117144581495,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_4,217,0.28389883425423706,0.33393382906138913,4.3159620409449335,2.8636728392803628,2.8636728392803574,0.2316980526040634,0.18865522562662881,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_4,218,0.17532768473577165,0.776412179094009,4.322200264215957,2.981380961031793,2.981380961031779,0.23136364325344352,0.2073033150894564,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_4,219,0.25982195751274106,0.614606607985736,4.375003589016157,2.986141447382573,2.9861414473825936,0.2285712410637995,0.16913922307242069,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_4,220,0.17402389057058498,0.7140005017436576,4.464772673424801,2.946165395137713,2.9461653951376943,0.22397556900314214,0.13900197629976999,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_4,221,0.2665355148465641,0.30997610090336364,4.870172637117745,2.953868900805495,2.9538689008054675,0.20533153021692835,0.03402026621338434,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_4,222,0.11814258047723165,0.24984059271687328,5.193832271970149,2.7314330318951554,2.7314330318951363,0.1925360596253285,0.06512050394987547,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_4,223,0.045705743836739296,0.20229666876606575,5.228333715608207,2.651280603474872,2.651280603474867,0.19126552634057925,0.09938031810238658,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_4,224,0.06550854310155968,0.06775279402403685,5.334796458162511,2.817552530586365,2.817552530586378,0.1874485761251395,0.10682372658931438,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_4,225,0.04852468990790135,0.049741540988170165,5.3283692580560125,2.8944333639762463,2.8944333639762614,0.18767468085814257,0.1072343088421468,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_4,226,0.048762619076255564,0.04999163567741851,5.197276599084526,2.6503729707779295,2.6503729707779233,0.19240846257367655,0.10444030799329578,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_4,227,0.04826728772126912,0.049471048025576336,5.224889761556411,2.8066724174505144,2.8066724174504962,0.19139159783959078,0.10523574903569892,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_4,228,0.050128661988841645,0.051428737231983435,4.853542444860274,3.0482653927626253,3.0482653927625885,0.20603507878229516,0.11269065080406528,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_4,229,0.05489050427764741,0.0564544897113671,4.5139585562795705,3.107864746700922,3.107864746700925,0.22153504236516638,0.13004705406283826,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_4,230,0.02484161993514262,0.20055125817628858,4.357475984365922,2.9810360388390587,2.981036038839052,0.22949065091531765,0.17237706787158769,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_4,231,0.07065771397575815,0.07327816236116724,4.324881031887894,2.8877964016628024,2.8877964016627615,0.23122023302534192,0.19743977289957085,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_4,232,0.12138195061303034,0.12940500430185672,4.316932177733598,2.8509900377475583,2.850990037747559,0.23164598349678103,0.21175652012781607,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_4,233,0.25828988119543106,0.29879678761383854,4.314621539886981,2.771899250665358,2.771899250665328,0.23177003840438676,0.1603700297472672,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_4,234,0.16558966998849448,0.18102999520501548,4.314621539886978,2.601183444652966,2.6011834446529436,0.23177003840438695,0.20102383212355637,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_4,235,0.07217060353178008,0.07490740310927702,4.3169321777335945,2.6318670626114087,2.631867062611402,0.2316459834967812,0.22364091066797662,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_4,236,0.05100074610353558,0.052347266572239703,4.324881031887888,2.8877964016628055,2.8877964016627646,0.2312202330253422,0.19057743792981355,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_4,237,0.022933539094327816,0.20012636389777108,4.357475984365922,3.000331349066087,3.0003313490660966,0.22949065091531765,0.15738499505130796,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_4,238,0.05651534640226952,0.058175179703026915,4.513958556279567,3.107864746700925,3.107864746700927,0.22153504236516658,0.11582732463070289,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_4,239,0.06684154299186076,0.06918025653371224,4.85354244486028,2.9979791013272727,2.997979101327246,0.2060350787822949,0.09378106890795009,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_4,240,0.07503423678446,0.07799855489465658,5.22488976155641,2.8066724174505193,2.806672417450502,0.1913915978395908,0.08437002914661744,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_4,241,0.06697182468561441,0.06931987996869862,5.197276599084531,2.6503729707779295,2.650372970777924,0.1924084625736764,0.09267088130737515,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_4,242,0.08371808772516377,0.45789813655216155,5.328369258056013,2.894433363976249,2.894433363976264,0.18767468085814254,0.10034133838354702,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_4,243,0.0919202477939157,0.09642307141183655,5.334796458162513,2.8175525305863682,2.817552530586381,0.18744857612513943,0.09588165384427964,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_4,244,0.10867620894590804,0.11504751566934539,5.228333715608205,2.651280603474874,2.6512806034748686,0.1912655263405793,0.09042763589515963,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_4,245,0.04412444889601979,0.4819769574887593,5.1938322719701455,2.7314330318951527,2.731433031895134,0.19253605962532863,0.07600814816712095,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_4,246,0.050078204892705355,0.539990030091468,4.870172637117743,2.9538689008054946,2.9538689008054675,0.20533153021692846,0.03321891082504272,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_4,247,0.350505461049044,0.7787009880420088,4.464772673424799,2.9461653951377103,2.946165395137691,0.22397556900314222,0.18377432414194858,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_4,248,0.24449026943736968,0.798705151679282,4.375003589016148,2.986141447382575,2.9861414473825953,0.22857124106379995,0.20207205725664848,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_4,249,0.02375616402907039,0.7137767994767703,4.322200264215951,2.9900448248421028,2.990044824842097,0.23136364325344386,0.076759187719809,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_4,250,0.11376259583285364,0.7365631315689395,4.315962040944934,2.863672839280362,2.8636728392803565,0.23169805260406334,0.06167384735488272,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_4,251,0.2547803990558962,0.47430261841926386,4.314392699004293,2.865282046743008,2.8652820467430042,0.2317823317823589,0.102038465347057,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_6,72,0.09878798942790529,0.33838937556293097,3.694302626212771,2.521873045245888,2.5218730452458957,0.27068708256452556,0.22231223101602438,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_6,73,0.16582141786205443,0.29371788936846416,3.6943729566052714,2.519284995407633,2.5192849954076464,0.2706819294495084,0.23058114765611268,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_6,74,0.18658295685783802,0.4828573125072137,3.6950966745577527,2.5882577319812987,2.5882577319813116,0.2706289139565435,0.19760560474340652,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_6,75,0.4610898032729123,0.9078551059490425,3.704636992734782,2.6870777335207503,2.6870777335207565,0.26993198036976757,0.035066429441133896,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_6,76,0.17607262245065483,0.778223744892714,3.7418717708291456,2.7611664507026665,2.761166450702673,0.2672459296429643,0.03493909178777536,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_6,77,0.17312724776482513,0.7220426507893795,4.052593503308345,2.940264146317957,2.9402641463179666,0.24675556509273566,0.11558453273619235,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_6,78,0.28049927219520654,1.034172181959894,4.359093458217888,2.372007297749612,2.372007297749619,0.2294054967128019,0.10677599823366281,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_6,79,0.07096728033002878,0.07361132047638673,4.379654945820872,2.5474765964912773,2.5474765964912907,0.22832848988576465,0.09626561420285078,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_6,80,0.06914677027184814,0.07165366211547028,4.442312720182604,2.3415018343371656,2.341501834337173,0.22510797032742316,0.09008059328097534,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,kappa_6,81,0.05622002765863428,0.0578622201508936,4.572543731683209,2.589277494452828,2.589277494452842,0.21869665085343817,0.08741685815285445,0,0.0,240.0
