representation,scheme,fold,row_index,e_tv,e_nll,d_shape,d_native,d_orientation,local_density,u_ensemble,g_peer,policy_a,peer_count
intervals_24_decimal6,leave_one_profile_out,antipodal_weps_p050_k6,1292,0.29018950373951463,0.7034705710994844,0.024168449834544123,0.21240038289129087,0.7094657748474862,41.37625734566946,0.07598555441360062,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,antipodal_weps_p050_k6,1293,0.13362522967361767,0.824579122862068,0.005818571385343198,0.2123998378903789,0.6282929879621345,171.86349256090062,0.07647222371437871,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,antipodal_weps_p050_k6,1294,0.11990068204939419,0.6705000878002463,0.004873469987654238,0.21240266942478742,0.638113750763474,205.1926045575861,0.13385859272910608,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,antipodal_weps_p050_k6,1295,0.13936318053025126,0.7133942472010087,0.00608045246883119,0.21240109725234949,0.7254294538900516,164.4614451187749,0.1765947740349587,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,antipodal_weps_p100_k6,1008,0.6150125427624411,0.95454452382879,0.012142009599484731,0.35725390727946177,0.7646082017152929,82.3586896227159,0.1259744791479355,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,antipodal_weps_p100_k6,1009,0.2929900429165065,1.042696025054751,0.00973176102658974,0.3050496488837957,0.7097753838194839,102.75632511605413,0.13603123707888387,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,antipodal_weps_p100_k6,1010,0.1348275819428785,0.769701502095898,0.011619067188158822,0.23633044805664796,0.7326804276522277,86.06542881679142,0.05778628618653158,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,antipodal_weps_p100_k6,1011,0.35247665296080577,0.8398292143588807,0.048261808502259806,0.3320402419826002,0.7500481155515806,20.720317597571505,0.0717038229520554,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,antipodal_weps_p100_k6,1012,0.09233312826839861,0.7783311301647297,0.10759647802109798,0.28326113208236203,0.8759325095787065,9.293984509455,0.07387298947772472,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,antipodal_weps_p100_k6,1013,0.14142659623908563,0.8498740426912986,0.31572120573809276,0.03335875267502947,0.7089907197737484,3.1673513904845283,0.13165467187525934,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,antipodal_weps_p100_k6,1014,0.23121020725080166,0.7275536849125063,0.4066711803689418,0.060400289801856494,0.7116652125305519,2.4589891004638593,0.11159440837754775,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,antipodal_weps_p100_k6,1015,0.282344046427164,0.6766203984892106,0.4190813279504071,0.03106866082623776,0.704466061948435,2.386171688656902,0.1355735182134792,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,antipodal_weps_p100_k6,1016,0.17281406821450812,0.8311392641722621,0.7742266087396258,0.18611595127090946,0.7176450873196719,1.2916115110379813,0.1351662655974554,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,antipodal_weps_p100_k6,1017,0.21044105406371494,0.9372225522503111,0.8593324197563853,0.1861159512709123,0.7305260007737213,1.1636940222544996,0.11465301040145098,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,antipodal_weps_p100_k6,1018,0.18271690546306738,0.8949254161047117,0.40667118036894073,0.031068660826236813,0.714669609903314,2.4589891004638655,0.09639685601381785,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,antipodal_weps_p100_k6,1019,0.2379860347011442,0.8542794041458537,0.38815661145880404,0.06040028980185409,0.7122024670801144,2.5762797038074727,0.09506130854469792,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,antipodal_weps_p100_k6,1020,0.28203304761635006,0.7740219147672066,0.3094689077199155,0.033358752675026686,0.7864044363369139,3.2313423903155045,0.08024704270597881,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,antipodal_weps_p100_k6,1021,0.1875191156032639,0.7877279187647566,0.1309537302146158,0.28326113208236625,0.893059049321197,7.636284956229446,0.0778685117618692,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,antipodal_weps_p100_k6,1022,0.21553905155987885,0.8517732174626689,0.037331862229369815,0.3320402419825969,0.7301786305748658,26.786769806872307,0.0397456331561487,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,antipodal_weps_p100_k6,1023,0.23651916502211945,0.7380343588167753,0.014377238854885326,0.23633044805664297,0.7693332712480885,69.55438454444291,0.045203876278921334,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,antipodal_weps_p100_k6,1024,0.14277883901021915,0.6518301019645162,0.008507245564101849,0.3050496488837996,0.7109012615770401,117.54685961102557,0.0855192738548956,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,antipodal_weps_p100_k6,1025,0.11927382091845797,0.690826116907962,0.011619067188159986,0.35725208966483124,0.6257744429269333,86.0654288167828,0.1396839105865112,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,antipodal_weps_p100_k6,1026,0.03875683336750782,1.044251316391662,0.011619067188158822,0.3572520896648316,0.7560914828007346,86.06542881679142,0.13128715922902884,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,antipodal_weps_p100_k6,1027,0.20944288371898662,0.7977141274179327,0.008507245564100688,0.3050496488837953,0.7109012615770394,117.5468596110416,0.16674194186014626,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,antipodal_weps_p100_k6,1028,0.18680112120370163,0.44086266987367767,0.014377238854886489,0.23633044805664818,0.809217240565323,69.55438454443728,0.16033793428972612,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,antipodal_weps_p100_k6,1029,0.2596249152599991,0.30059834992950074,0.03733186222937089,0.33204024198260057,0.8426189797608109,26.786769806871533,0.1404968161774134,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,antipodal_weps_p100_k6,1030,0.09534389605563731,0.745274125241937,0.13095373021461462,0.2832611320823623,0.7407076016095385,7.636284956229514,0.11242714583275382,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,antipodal_weps_p100_k6,1031,0.28586839769630595,0.6914160278222612,0.3094689077199155,0.033358752675028455,0.9751310886249942,3.2313423903155045,0.0769110288480725,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,antipodal_weps_p100_k6,1032,0.12091356345431956,0.8025232954121627,0.3881566114588085,0.06040028980185655,0.8317983203218092,2.5762797038074434,0.08092711929452735,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,antipodal_weps_p100_k6,1033,0.1743928411849079,0.7026670906404503,0.4066711803689418,0.03106866082623689,0.6733398695971562,2.4589891004638593,0.09797348732183747,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,antipodal_weps_p100_k6,1034,0.4119670511111033,0.9937795506047404,0.8593324197563832,0.18611595127091002,0.7888049843567682,1.1636940222545025,0.10081569820300877,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,antipodal_weps_p100_k6,1035,0.20454880176613002,0.9110246114767789,0.774226608739619,0.18611595127091252,0.6343653539425212,1.2916115110379927,0.11573697502706208,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,antipodal_weps_p100_k6,1036,0.23632157000382148,0.7985723658317306,0.41908132795040265,0.031068660826236428,0.7147847684500198,2.3861716886569275,0.12593411127177928,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,antipodal_weps_p100_k6,1037,0.2008978554573183,0.7511527037657396,0.4066711803689475,0.06040028980185437,0.7116652125305508,2.4589891004638247,0.10606220547663146,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,antipodal_weps_p100_k6,1038,0.09046412943444113,0.734044354827082,0.31572120573808937,0.033358752675026554,0.8549132226860264,3.1673513904845625,0.1268365889633198,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,antipodal_weps_p100_k6,1039,0.2854242649459293,0.5344279540370048,0.10759647802109681,0.2832611320823658,0.7385863135588925,9.2939845094551,0.1116524091952954,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,antipodal_weps_p100_k6,1040,0.18108553406817923,0.5935076514356715,0.04826180850226205,0.3320402419825974,0.7614705894389667,20.720317597570546,0.10114380667117973,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,antipodal_weps_p100_k6,1041,0.10238824590399276,0.7451436157856893,0.011619067188158822,0.23633044805664277,0.617431593476508,86.06542881679142,0.08686499702528731,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,antipodal_weps_p100_k6,1042,0.2765261625362687,0.5094246833726015,0.009731761026589734,0.30504964888379893,0.7415652274014148,102.75632511605419,0.12263207197991555,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,antipodal_weps_p100_k6,1043,0.1832149551969131,0.6016201922226346,0.012142009599482494,0.35725390727946177,0.715555073076486,82.35868962273108,0.1608645816157838,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,antipodal_weps_p100_k6,1296,0.5316792094291078,0.9656119272150673,0.012142009599484731,0.35725390727946177,0.7646082017152929,82.3586896227159,0.1259744791479355,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,antipodal_weps_p100_k6,1297,0.20965670958317317,1.064387665665378,0.00973176102658974,0.3050496488837957,0.7097753838194839,102.75632511605413,0.13603123707888387,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,antipodal_weps_p100_k6,1298,0.3014942486095452,0.7005579049070382,0.011619067188158822,0.23633044805664796,0.7326804276522277,86.06542881679142,0.05778628618653158,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,antipodal_weps_p100_k6,1299,0.35247665296080577,0.8398292143588807,0.048261808502259806,0.3320402419826002,0.7500481155515806,20.720317597571505,0.0717038229520554,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,antipodal_weps_p100_k6,1300,0.09233312826839858,0.795044965054618,0.10759647802109798,0.28326113208236203,0.8759325095787065,9.293984509455,0.07387298947772472,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,antipodal_weps_p100_k6,1301,0.22475992957241897,0.8791653501477853,0.31572120573809276,0.03335875267502947,0.7089907197737484,3.1673513904845283,0.13165467187525934,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,antipodal_weps_p100_k6,1302,0.31454354058413503,0.7037879570967008,0.4066711803689418,0.060400289801856494,0.7116652125305519,2.4589891004638593,0.11159440837754775,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,antipodal_weps_p100_k6,1303,0.1156773797604973,0.7572008839586735,0.4190813279504071,0.03106866082623776,0.704466061948435,2.386171688656902,0.1355735182134792,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,antipodal_weps_p100_k6,1304,0.17281406821450812,0.8311392641722621,0.7742266087396258,0.18611595127090946,0.7176450873196719,1.2916115110379813,0.1351662655974554,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,antipodal_weps_p100_k6,1305,0.3388143179130696,0.9095013139786534,0.8593324197563853,0.1861159512709123,0.7305260007737213,1.1636940222544996,0.11465301040145098,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,antipodal_weps_p100_k6,1306,0.3298610591454594,0.8790650702462318,0.40667118036894073,0.031068660826236813,0.714669609903314,2.4589891004638655,0.09639685601381785,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,antipodal_weps_p100_k6,1307,0.3213193680344776,0.8524703243408092,0.38815661145880404,0.06040028980185409,0.7122024670801144,2.5762797038074727,0.09506130854469792,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,antipodal_weps_p100_k6,1308,0.28203304761635006,0.7740219147672066,0.3094689077199155,0.033358752675026686,0.7864044363369139,3.2313423903155045,0.08024704270597881,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,antipodal_weps_p100_k6,1309,0.11089027321599108,0.8137185335434328,0.1309537302146158,0.28326113208236625,0.893059049321197,7.636284956229446,0.0778685117618692,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,antipodal_weps_p100_k6,1310,0.3822057182265455,0.9111565360941537,0.037331862229369815,0.3320402419825969,0.7301786305748658,26.786769806872307,0.0397456331561487,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,antipodal_weps_p100_k6,1311,0.1531858316887861,0.76186495420535,0.014377238854885326,0.23633044805664297,0.7693332712480885,69.55438454444291,0.045203876278921334,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,antipodal_weps_p100_k6,1312,0.08734944648688323,0.7538087010121632,0.008507245564101849,0.3050496488837996,0.7109012615770401,117.54685961102557,0.0855192738548956,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,antipodal_weps_p100_k6,1313,0.19397620213399683,0.6096481079253395,0.011619067188159986,0.35725208966483124,0.6257744429269333,86.0654288167828,0.1396839105865112,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,antipodal_weps_p100_k6,1314,0.2054235000341745,1.1398191924889247,0.011619067188158822,0.3572520896648316,0.7560914828007346,86.06542881679142,0.13128715922902884,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,antipodal_weps_p100_k6,1315,0.20944288371898662,0.8944679114105026,0.008507245564100688,0.3050496488837953,0.7109012615770394,117.5468596110416,0.16674194186014626,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,antipodal_weps_p100_k6,1316,0.270134454537035,0.3148949461010195,0.014377238854886489,0.23633044805664818,0.809217240565323,69.55438454443728,0.16033793428972612,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,antipodal_weps_p100_k6,1317,0.2596249152599991,0.30059834992950074,0.03733186222937089,0.33204024198260057,0.8426189797608109,26.786769806871533,0.1404968161774134,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,antipodal_weps_p100_k6,1318,0.1631116120963362,0.5727104096819994,0.13095373021461462,0.2832611320823623,0.7407076016095385,7.636284956229514,0.11242714583275382,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,antipodal_weps_p100_k6,1319,0.13150222177531243,0.8248547737941565,0.3094689077199155,0.033358752675028455,0.9751310886249942,3.2313423903155045,0.0769110288480725,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,antipodal_weps_p100_k6,1320,0.12091356345431956,0.8025232954121627,0.3881566114588085,0.06040028980185655,0.8317983203218092,2.5762797038074434,0.08092711929452735,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,antipodal_weps_p100_k6,1321,0.1743928411849079,0.7026670906404503,0.4066711803689418,0.03106866082623689,0.6733398695971562,2.4589891004638593,0.09797348732183747,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,antipodal_weps_p100_k6,1322,0.4119670511111033,0.9937795506047404,0.8593324197563832,0.18611595127091002,0.7888049843567682,1.1636940222545025,0.10081569820300877,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,antipodal_weps_p100_k6,1323,0.3165092201960641,0.8809686677591898,0.774226608739619,0.18611595127091252,0.6343653539425212,1.2916115110379927,0.11573697502706208,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,antipodal_weps_p100_k6,1324,0.23632157000382148,0.7985723658317306,0.41908132795040265,0.031068660826236428,0.7147847684500198,2.3861716886569275,0.12593411127177928,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,antipodal_weps_p100_k6,1325,0.15156479699518818,0.8017133386391498,0.4066711803689475,0.06040028980185437,0.7116652125305508,2.4589891004638247,0.10606220547663146,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,antipodal_weps_p100_k6,1326,0.14446272701978272,0.80493927491317,0.31572120573808937,0.033358752675026554,0.8549132226860264,3.1673513904845625,0.1268365889633198,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,antipodal_weps_p100_k6,1327,0.11875759827926263,0.6831531914249123,0.10759647802109681,0.2832611320823658,0.7385863135588925,9.2939845094551,0.1116524091952954,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,antipodal_weps_p100_k6,1328,0.17601199324492034,0.8427730350330082,0.04826180850226205,0.3320402419825974,0.7614705894389667,20.720317597570546,0.10114380667117973,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,antipodal_weps_p100_k6,1329,0.10238824590399276,0.7451436157856893,0.011619067188158822,0.23633044805664277,0.617431593476508,86.06542881679142,0.08686499702528731,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,antipodal_weps_p100_k6,1330,0.2765261625362687,0.5094246833726015,0.009731761026589734,0.30504964888379893,0.7415652274014148,102.75632511605419,0.12263207197991555,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,antipodal_weps_p100_k6,1331,0.11688168374770179,0.7726395719808202,0.012142009599482494,0.35725390727946177,0.715555073076486,82.35868962273108,0.1608645816157838,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,antipodal_weps_p200_k6,1044,0.17779893403747304,1.1753753940268006,3.4575532074942816,0.741667933982448,1.4602124819589497,0.28922186875750455,0.16635594556675992,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,antipodal_weps_p200_k6,1045,0.3699803648078246,0.9131554312024637,3.454739148521392,0.741669907302207,1.4949738085735325,0.2894574545311168,0.11713187844075316,0,0.0,240.0
