representation,scheme,fold,row_index,e_tv,e_nll,d_shape,d_native,d_orientation,local_density,u_ensemble,g_peer,policy_a,peer_count
moments_m1_m3,acquisition_block_holdout,block_2,2492,0.3041477311994401,0.3626178986479823,1.7411180290941597,0.9731302566069694,0.9731302566069705,0.5743436018064,0.1851670941918385,0,0.0,16.0
moments_m1_m3,acquisition_block_holdout,block_2,2493,0.23319482984158582,0.265522525321101,1.2795703408216172,1.0614357391660343,1.061435739166033,0.7815123312079084,0.20239618869064044,0,0.0,16.0
moments_m1_m3,acquisition_block_holdout,block_2,2494,0.534083843368639,0.7637495824362157,2.0972272565662786,1.5242296636069708,1.5242296636069732,0.47682004745507034,0.13804014303465895,0,0.0,16.0
moments_m1_m3,acquisition_block_holdout,block_2,2495,0.19642221513902328,0.21868129094689823,0.8462298702945996,1.3856300223324824,1.385630022332484,1.18171200887989,0.2005400225888685,0,0.0,16.0
moments_m1_m3,acquisition_block_holdout,block_2,2496,0.35093784311219256,0.43222679353920007,2.4129237392233303,1.5233376416318078,1.5233376416318076,0.4144349793341911,0.14234630136397616,0,0.0,16.0
moments_m1_m3,acquisition_block_holdout,block_2,2497,0.22519845422133813,0.25514835238331773,1.5568572399305107,1.0838833006541764,1.0838833006541746,0.6423196516365459,0.18460940619713853,0,0.0,16.0
moments_m1_m3,acquisition_block_holdout,block_2,2498,0.2825315795514203,0.33202634562905914,1.2892273061374078,0.9606768210744661,0.9606768210744662,0.7756584081328933,0.19654123445587546,0,0.0,16.0
moments_m1_m3,acquisition_block_holdout,block_2,2499,0.39085569237872647,0.4957000810152158,1.4826052020803777,1.0219884472313479,1.021988447231347,0.6744883928619766,0.15140406547520657,0,0.0,16.0
moments_m1_m3,acquisition_block_holdout,block_2,2500,0.32856592869682405,0.39833944907024654,1.4882523834515846,1.6772455292022121,1.6772455292022102,0.6719290431645606,0.18155613349532626,0,0.0,16.0
moments_m1_m3,acquisition_block_holdout,block_2,2501,0.501474613139975,0.6961007643774054,1.6126929147221407,1.4120101402958964,1.412010140295894,0.6200808541236105,0.09383513467789428,0,0.0,16.0
moments_m1_m3,acquisition_block_holdout,block_2,2502,0.38003623529527203,0.47809424667555056,2.010482050047983,1.1377184018596689,1.1377184018596675,0.497393150053806,0.19691232926961344,0,0.0,16.0
moments_m1_m3,acquisition_block_holdout,block_2,2503,0.4529757534192509,0.6032621510695119,1.7899597882350042,1.649586271875616,1.6495862718756138,0.5586717682557848,0.15642818215438825,0,0.0,16.0
moments_m1_m3,acquisition_block_holdout,block_2,2504,0.1818181818181817,0.20067069546215083,0.8834529035709772,1.3433080929622703,1.3433080929622685,1.13192225183474,0.21478640418308734,0,0.0,16.0
moments_m1_m3,acquisition_block_holdout,block_2,2505,0.2184479576782667,0.24647353847570927,0.8147889510812791,1.0591234816309054,1.0591234816309087,1.227311684422001,0.24054555858139773,0,0.0,16.0
moments_m1_m3,acquisition_block_holdout,block_2,2506,0.2632776334763623,0.3055441653312189,0.9526444907092158,1.3565760203826958,1.3565760203826995,1.0497095293707408,0.18668044559540742,0,0.0,16.0
moments_m1_m3,acquisition_block_holdout,block_2,2507,0.2081766967131853,0.23341701396923228,1.0298354288907683,1.1260829888051205,1.1260829888051194,0.9710289352514276,0.21739260047195716,0,0.0,16.0
moments_m1_m3,acquisition_block_holdout,block_2,2508,0.2083562449939856,0.23364379264533977,0.9577660366714884,1.4501470254124271,1.4501470254124278,1.044096325941236,0.20491021955338393,0,0.0,16.0
moments_m1_m3,acquisition_block_holdout,block_2,2509,0.18181818181818177,0.20067069546215097,1.1342984185376612,1.0074569690771635,1.0074569690771622,0.8816022165394545,0.2479828787159255,0,0.0,16.0
moments_m1_m3,acquisition_block_holdout,block_2,2510,0.46661499957604224,0.6285117883196101,1.875629767175472,1.3567288162788849,1.3567288162788849,0.5331542597054797,0.20228552255447144,0,0.0,16.0
moments_m1_m3,acquisition_block_holdout,block_2,2511,0.23586664575980842,0.2690129576124419,0.7477645747954598,0.991975425083294,0.9919754250832963,1.3373193030353645,0.25268068681385153,0,0.0,16.0
moments_m1_m3,acquisition_block_holdout,block_2,2512,0.1051459796897799,0.6793235631443755,0.810995620026496,0.8403088481536638,0.8403088481536666,1.2330522820423235,0.2181749109295895,0,0.0,16.0
moments_m1_m3,acquisition_block_holdout,block_2,2513,0.23019543843307566,0.26161861249802876,0.9577660366714884,0.9645695867045552,0.9645695867045556,1.044096325941236,0.2682208170276174,0,0.0,16.0
moments_m1_m3,acquisition_block_holdout,block_2,2514,0.5528843500968653,1.3209561468591107,0.8340193962438613,1.5239532466910384,1.5239532466910364,1.1990128820788326,0.22345328560524313,0,0.0,16.0
moments_m1_m3,acquisition_block_holdout,block_2,2515,0.6704054870200522,1.1098921285976857,1.4729362773502794,1.311850171666409,1.3118501716664102,0.6789159961481414,0.17294381677797296,0,0.0,16.0
moments_m1_m3,acquisition_block_holdout,block_2,2516,0.10758979653462131,0.6770166989011649,0.8978989978838972,0.9510526499242875,0.9510526499242866,1.1137110102101986,0.21120700179302807,0,0.0,16.0
moments_m1_m3,acquisition_block_holdout,block_2,2517,0.21497500029709032,0.9370751984460498,2.652792317634099,1.274126180728646,1.2741261807286457,0.37696128466319334,0.13124103299198706,0,0.0,16.0
moments_m1_m3,acquisition_block_holdout,block_2,2518,0.2207168295318109,0.9473826107546889,1.2999007934144637,1.5167581240909134,1.5167581240909112,0.769289475832451,0.1268986490975665,0,0.0,16.0
moments_m1_m3,acquisition_block_holdout,block_2,2519,0.19886672775331465,0.9124223754706813,1.6473508107912624,1.1528497357045389,1.1528497357045384,0.6070352431609123,0.1337576414276009,0,0.0,16.0
moments_m1_m3,acquisition_block_holdout,block_2,2520,0.390747317992597,0.9432075143214294,0.9119431793823272,0.7715554805456514,0.7715554805456514,1.096559547358329,0.14019935755513827,0,0.0,16.0
moments_m1_m3,acquisition_block_holdout,block_2,2521,0.3896711182334621,0.9172369354001636,0.9186148233952015,0.9810758433467865,0.9810758433467858,1.0885955402983796,0.14727242246620253,0,0.0,16.0
moments_m1_m3,acquisition_block_holdout,block_2,2522,0.5475842898690744,0.793153809147432,1.171338106654815,1.4542981080637127,1.4542981080637118,0.8537244663335221,0.11943308261489283,0,0.0,16.0
moments_m1_m3,acquisition_block_holdout,block_2,2523,0.47581219154338955,0.6459052457905871,2.4129237392233303,1.673951803570503,1.6739518035705017,0.4144349793341911,0.1254636997868131,0,0.0,16.0
moments_m1_m3,acquisition_block_holdout,block_2,2524,0.21154005546405602,0.23767367344333146,1.169926983004728,1.0392638172527775,1.039263817252776,0.854754197934384,0.2948019659731425,0,0.0,16.0
moments_m1_m3,acquisition_block_holdout,block_2,2525,0.20857150509098943,0.2339157449814911,0.9587038149339302,1.357886893294432,1.3578868932944321,1.043075019023384,0.29508629383435553,0,0.0,16.0
moments_m1_m3,acquisition_block_holdout,block_2,2526,0.2078358186543165,0.23298660897242712,1.6663279797624133,1.7143459577938043,1.7143459577938043,0.6001219520676722,0.24617130281869035,0,0.0,16.0
moments_m1_m3,acquisition_block_holdout,block_2,2527,0.18959327995809863,0.8229328989954547,1.4317173452898366,1.4834247129912692,1.4834247129912677,0.698461887948672,0.25095710638912394,0,0.0,16.0
moments_m1_m3,acquisition_block_holdout,block_2,2528,0.22058166478083693,0.24920736156700682,1.3433009768392317,1.1744584160897302,1.1744584160897322,0.7444348044419546,0.21807137007239316,0,0.0,16.0
moments_m1_m3,acquisition_block_holdout,block_2,2529,0.4842034864378069,0.66204294484003,1.625401619420591,1.2111535698203326,1.2111535698203313,0.6152325604034229,0.17588487588675417,0,0.0,16.0
moments_m1_m3,acquisition_block_holdout,block_2,2530,0.19699620792566927,0.2193958426625522,1.0038682183393446,1.0082258331655014,1.0082258331655005,0.9961466871162197,0.20647610696406146,0,0.0,16.0
moments_m1_m3,acquisition_block_holdout,block_2,2531,0.2995791008145487,0.3560738400872122,2.5924376611544244,1.8071085719628188,1.8071085719628202,0.38573733709557956,0.14373086296385762,0,0.0,16.0
moments_m1_m3,acquisition_block_holdout,block_2,2532,0.5205022417351653,0.7350160598211165,1.3673589895548566,1.254404939073834,1.254404939073834,0.7313368381229203,0.19323219086328813,0,0.0,16.0
moments_m1_m3,acquisition_block_holdout,block_2,2533,0.17470000444253786,0.8385985244392431,1.4581643519811665,1.4260039282108543,1.4260039282108514,0.6857937506436284,0.09567731667411639,0,0.0,16.0
moments_m1_m3,acquisition_block_holdout,block_2,2534,0.23240705521445626,0.2644957061551057,2.840518402780472,1.0379132024335527,1.0379132024335518,0.3520484144799552,0.19341062348393281,0,0.0,16.0
moments_m1_m3,acquisition_block_holdout,block_2,2535,0.23620167610563605,0.2694514986231316,1.1191293587532316,1.0618531481082194,1.0618531481082174,0.8935517526892978,0.19917029376977555,0,0.0,16.0
moments_m1_m3,acquisition_block_holdout,block_2,2536,0.10476588545921144,0.8077559665730405,0.9251892093082964,1.620757086286834,1.6207570862868375,1.0808599905176528,0.12253483379103931,0,0.0,16.0
moments_m1_m3,acquisition_block_holdout,block_2,2537,0.6162646927363568,0.9578022680745708,1.3722981777122158,0.8186738088779857,0.818673808877986,0.7287046038836245,0.13142506491635558,0,0.0,16.0
moments_m1_m3,acquisition_block_holdout,block_2,2538,0.2213836080053611,0.25023679086192147,1.0561898149648166,1.002263728238782,1.0022637282387807,0.9467995106857868,0.24364645257274695,0,0.0,16.0
moments_m1_m3,acquisition_block_holdout,block_2,2539,0.3210764677825527,0.3872467760018052,1.2740019658793884,0.7143869833352113,0.7143869833352109,0.7849281451537975,0.19796354102834526,0,0.0,16.0
moments_m1_m3,acquisition_block_holdout,block_2,2540,0.3433083018827954,0.4205406276845114,1.6370528651312108,1.1649369104011904,1.1649369104011884,0.6108538223167579,0.20887256106341787,0,0.0,16.0
moments_m1_m3,acquisition_block_holdout,block_2,2541,0.2919616764108943,0.3452570573902148,1.0471644992168345,1.415692545440126,1.4156925454401272,0.9549597992940857,0.20436932082596904,0,0.0,16.0
moments_m1_m3,acquisition_block_holdout,block_2,2542,0.1818181818181817,0.20067069546215083,0.7554366625895599,1.0060570564308617,1.006057056430862,1.3237377129302963,0.22123972275749257,0,0.0,16.0
moments_m1_m3,acquisition_block_holdout,block_2,2543,0.21227176679595136,0.2386021303303864,0.9988202157897127,2.1529399752394554,2.152939975239453,1.0011811777451405,0.17106840316978603,0,0.0,16.0
moments_m1_m3,acquisition_block_holdout,block_2,2544,0.1818181818181817,0.20067069546215097,1.0503042528728745,1.3864846698198514,1.3864846698198512,0.9521050659984681,0.221059994460482,0,0.0,16.0
moments_m1_m3,acquisition_block_holdout,block_2,2545,0.19592958890852025,0.21806843765329542,1.1342984185376612,1.1445844794013635,1.1445844794013662,0.8816022165394545,0.24858094000590444,0,0.0,16.0
moments_m1_m3,acquisition_block_holdout,block_2,2546,0.3120193749710043,0.3739946027403945,1.4858970662792663,0.95695575233095,0.9569557523309496,0.6729941277184374,0.22911679322822076,0,0.0,16.0
moments_m1_m3,acquisition_block_holdout,block_2,2547,0.1850809810868658,0.2046665339749017,2.2714792457583033,1.4109106514843142,1.4109106514843164,0.4402417507742463,0.26684871438429075,0,0.0,16.0
moments_m1_m3,acquisition_block_holdout,block_2,2548,0.29356120173096045,0.347518707263732,1.2139086846596148,1.2513783327432615,1.2513783327432595,0.8237851929368183,0.2093934127965876,0,0.0,16.0
moments_m1_m3,acquisition_block_holdout,block_2,2549,0.2311732831587784,0.26288967057552226,0.7624667239408325,1.0973271581808055,1.097327158180805,1.3115326460825327,0.25098850842807535,0,0.0,16.0
moments_m1_m3,acquisition_block_holdout,block_2,2550,0.2637578662125115,0.3061962282330248,0.7835034172764846,0.8403088481536638,0.8403088481536666,1.2763186196125007,0.23956639710269467,0,0.0,16.0
moments_m1_m3,acquisition_block_holdout,block_2,2551,0.3204210891552143,0.3862819213833558,1.1781985584575954,1.0139743241842685,1.0139743241842665,0.848753372529263,0.21977712281490902,0,0.0,16.0
moments_m1_m3,acquisition_block_holdout,block_2,2552,0.6676518010000252,1.1015720674953131,1.0969600088570859,0.859504099798842,0.8595040997988415,0.91161026101753,0.14675677568474924,0,0.0,16.0
moments_m1_m3,acquisition_block_holdout,block_2,2553,0.6124120297674817,0.9478124359989798,0.7763383938546397,1.798307779578585,1.7983077795785847,1.2880980870144088,0.12298699915411493,0,0.0,16.0
moments_m1_m3,acquisition_block_holdout,block_2,2554,0.4220934469130139,1.0028676296221333,1.752719302165599,1.573730730092398,1.5737307300923964,0.570542013638142,0.12351979347436237,0,0.0,16.0
moments_m1_m3,acquisition_block_holdout,block_2,2555,0.4991530407089172,0.6914546950397625,0.9406473176092515,0.893465390062616,0.8934653900626149,1.0630977001471702,0.11943344198001082,0,0.0,16.0
moments_m1_m3,acquisition_block_holdout,block_2,2556,0.617488579943553,0.9609967698045147,0.830799714937196,0.9201261892700053,0.9201261892700047,1.2036595367339464,0.13274720146502342,0,0.0,16.0
moments_m1_m3,acquisition_block_holdout,block_2,2557,0.370346733099096,0.8876643506205485,0.9040853312897434,0.8778079331691746,0.8778079331691739,1.1060902830636874,0.13063031219321883,0,0.0,16.0
moments_m1_m3,acquisition_block_holdout,block_2,2558,0.09435207840711263,0.6624572821798773,0.7087453595989668,2.194222782049998,2.194222782050005,1.4109439821459084,0.20295248292464274,0,0.0,16.0
moments_m1_m3,acquisition_block_holdout,block_2,2559,0.4532974033079181,1.033865924932887,0.8372333351055656,1.4690831160602003,1.4690831160601996,1.194410157920804,0.1901996694150662,0,0.0,16.0
moments_m1_m3,acquisition_block_holdout,block_2,2560,0.23126427567224017,0.2630080300139835,0.8823876343937522,1.5368463997267257,1.536846399726725,1.1332887735751802,0.2597002667553621,0,0.0,16.0
moments_m1_m3,acquisition_block_holdout,block_2,2561,0.4054540884233503,0.5199573386226555,1.3766406414777719,1.023614574447859,1.0236145744478586,0.7264059841546866,0.25813247957487784,0,0.0,16.0
moments_m1_m3,acquisition_block_holdout,block_2,2562,0.21614908012871048,0.243536429938542,1.2086703993960792,0.7158953546882987,0.7158953546882985,0.8273554150905467,0.24986303288907832,0,0.0,16.0
moments_m1_m3,acquisition_block_holdout,block_2,2563,0.23984027515793754,0.2742267035173041,1.0248039236377524,1.5681615825528779,1.5681615825528765,0.9757964201096091,0.25166495087550644,0,0.0,16.0
moments_m1_m3,acquisition_block_holdout,block_2,2564,0.4131151459202357,0.5329266383963314,0.8830229756176181,1.4216373989558613,1.421637398955866,1.1324733643544938,0.18744656145892238,0,0.0,16.0
moments_m1_m3,acquisition_block_holdout,block_2,2565,0.18356366518628175,0.783936646472742,1.1295513663572454,0.9594856873258792,0.959485687325883,0.8853072377088587,0.18352160579078522,0,0.0,16.0
moments_m1_m3,acquisition_block_holdout,block_2,2566,0.2074051620418563,0.23244311104269122,1.1334686032305223,1.2080025195635917,1.2080025195635926,0.8822476398110007,0.19559779361194995,0,0.0,16.0
moments_m1_m3,acquisition_block_holdout,block_2,2567,0.18181818181818177,0.20067069546215097,1.3251254377684123,1.135776927003518,1.1357769270035214,0.754645538828428,0.21306512942151357,0,0.0,16.0
moments_m1_m3,acquisition_block_holdout,block_2,2568,0.5218185479659911,0.7377650117573915,3.936303909327084,1.8947566581844677,1.8947566581844701,0.25404542510818257,0.10371614757361385,0,0.0,16.0
moments_m1_m3,acquisition_block_holdout,block_2,2569,0.22395928675995347,0.25355029465966145,0.7390007834118313,1.0618531481082194,1.0618531481082174,1.3531785384356199,0.1968370231281202,0,0.0,16.0
moments_m1_m3,acquisition_block_holdout,block_2,2570,0.313817990609086,1.0027513032816466,0.9990758392651936,1.8584931068187027,1.8584931068187027,1.000925015597901,0.17047335429224,0,0.0,16.0
moments_m1_m3,acquisition_block_holdout,block_2,2571,0.36117328813101446,0.4481220478158046,0.7591816048355242,1.4532068713720492,1.4532068713720478,1.3172078902210083,0.12847755081625886,0,0.0,16.0
moments_m1_m3,acquisition_block_holdout,block_2,2572,0.35640628538006525,0.44068762988435134,0.6223457270693237,1.1673422333109675,1.1673422333109675,1.606823918771132,0.13968829195764304,0,0.0,16.0
moments_m1_m3,acquisition_block_holdout,block_2,2573,0.39918278322363515,0.9410748146170529,0.8770371907327966,1.1648231299143164,1.1648231299143175,1.14020250288869,0.13511715959690254,0,0.0,16.0
moments_m1_m3,acquisition_block_holdout,block_2,2574,0.21067684752877902,0.23657946978119362,0.7881116733035727,1.5449456218436042,1.5449456218436015,1.2688557140744319,0.243188928038601,0,0.0,16.0
moments_m1_m3,acquisition_block_holdout,block_2,2575,0.2808080703883381,0.9601167369888107,0.6144430951411448,1.4261418583458334,1.4261418583458343,1.6274900115368507,0.18777342067490013,0,0.0,16.0
moments_m1_m3,acquisition_block_holdout,block_2,2576,0.2132706659621099,0.2398710108908603,1.1774305347177296,1.1608519327542572,1.1608519327542564,0.8493070041195545,0.2407065264381866,0,0.0,16.0
moments_m1_m3,acquisition_block_holdout,block_2,2577,0.20222273616054895,0.22592583848868122,0.6961806738511009,0.9476412661800276,0.947641266180029,1.4364087334804125,0.23269076736999508,0,0.0,16.0
moments_m1_m3,acquisition_block_holdout,block_2,2578,0.21185760838179252,0.23807650542543474,0.6961806738511009,1.0173718031275634,1.0173718031275671,1.4364087334804125,0.22014824126981433,0,0.0,16.0
moments_m1_m3,acquisition_block_holdout,block_2,2579,0.21789981183151522,0.2457724287807057,1.9675382267655173,1.1750055010249203,1.1750055010249183,0.5082493373681098,0.1981673849132124,0,0.0,16.0
moments_m1_m3,acquisition_block_holdout,block_2,2580,0.3972454025259132,0.5062451344524979,1.3869189273067768,0.9542059304766269,0.954205930476628,0.7210226786232379,0.2039434968172921,0,0.0,16.0
