representation,scheme,d_shape,d_native,local_density,u_ensemble,d_orientation,policy_a,g_peer,e_tv,peer_count,bin_sparsity
centers_24_standard,acquisition_block_holdout,1.3088666877218142,0.0,0.764019750354086,0.0,1.014428847364891,0.0,0,0.23799688917382297,16,0.375
centers_24_standard,acquisition_block_holdout,1.0572378368554116,0.0,0.9458609644300505,0.0,0.9740593538567754,0.0,0,0.3804543767317624,16,0.375
centers_24_standard,acquisition_block_holdout,0.8785183247960121,0.0,1.1382801835490401,0.0,1.477498510500125,0.0,0,0.26535164043062553,16,0.2916666666666667
centers_24_standard,acquisition_block_holdout,0.7765164977240384,0.0,1.2878026454440947,0.0,1.2980448944323477,0.0,0,0.4119416942272889,16,0.375
centers_24_standard,acquisition_block_holdout,0.9631628183682147,0.0,1.0382460586406301,0.0,0.9923923166463263,0.0,0,0.10048494021114718,16,0.375
centers_24_standard,acquisition_block_holdout,1.0218410690063973,0.0,0.9786257670895585,0.0,1.497305210964257,0.0,0,0.14830940245847776,16,0.4166666666666667
centers_24_standard,acquisition_block_holdout,1.12262642691979,0.0,0.89076826985425,0.0,1.3575170756778174,0.0,0,0.23724689114121944,16,0.4166666666666667
centers_24_standard,acquisition_block_holdout,3.121970830090861,0.0,0.3203104879653524,0.0,1.4726484387013465,0.0,0,0.6565625305635095,16,0.375
centers_24_standard,acquisition_block_holdout,0.6765129750313077,0.0,1.4781682494023443,0.0,0.9907770959370373,0.0,0,0.3644532852814092,16,0.375
centers_24_standard,acquisition_block_holdout,0.8667848620316531,0.0,1.1536888146109343,0.0,1.7435566430352802,0.0,0,0.20319501249531613,16,0.375
centers_24_standard,acquisition_block_holdout,0.6415369680712554,0.0,1.5587566263039268,0.0,1.2593493987240285,0.0,0,0.20579518867786561,16,0.375
centers_24_standard,acquisition_block_holdout,0.5574844505883575,0.0,1.7937720037655236,0.0,1.1614662736101249,0.0,0,0.2098086973068478,16,0.3333333333333333
centers_24_standard,acquisition_block_holdout,0.7820050110454301,0.0,1.278764184213016,0.0,1.1276073981311514,0.0,0,0.22303213729811255,16,0.3333333333333333
centers_24_standard,acquisition_block_holdout,0.7027727052577377,0.0,1.422935171668706,0.0,1.384259790941462,0.0,0,0.2036548479390384,16,0.3333333333333333
centers_24_standard,acquisition_block_holdout,0.5615352260942483,0.0,1.7808321785179682,0.0,1.348919213826843,0.0,0,0.17474399113266373,16,0.3333333333333333
centers_24_standard,acquisition_block_holdout,1.0608062838994479,0.0,0.9426791820313052,0.0,1.0442240114557533,0.0,0,0.20601795069968826,16,0.375
centers_24_standard,acquisition_block_holdout,0.6063087691642273,0.0,1.6493246524843448,0.0,1.2250983922799243,0.0,0,0.5690921570694005,16,0.375
centers_24_standard,acquisition_block_holdout,0.6063087691642273,0.0,1.6493246524843448,0.0,1.0557068299709194,0.0,0,0.10107433387785816,16,0.4166666666666667
centers_24_standard,acquisition_block_holdout,1.6486808037034082,0.0,0.6065455470541746,0.0,1.0850647561564721,0.0,0,0.2977868011965035,16,0.2916666666666667
centers_24_standard,acquisition_block_holdout,1.3761133017104386,0.0,0.7266843498693393,0.0,1.0009561637019184,0.0,0,0.13048550706059048,16,0.3333333333333333
centers_24_standard,acquisition_block_holdout,1.5367759685949602,0.0,0.6507129343740828,0.0,1.2193505532510163,0.0,0,0.44504504937498834,16,0.4166666666666667
centers_24_standard,acquisition_block_holdout,1.744999293980007,0.0,0.5730661344390534,0.0,1.1437834320030134,0.0,0,0.2578598491862084,16,0.5
centers_24_standard,acquisition_block_holdout,1.444154229932677,0.0,0.6924468171565149,0.0,1.0386636137170913,0.0,0,0.11627857751387065,16,0.4166666666666667
centers_24_standard,acquisition_block_holdout,1.2778108092595803,0.0,0.7825884651730595,0.0,0.8733754277748612,0.0,0,0.3259518445925532,16,0.375
centers_24_standard,acquisition_block_holdout,1.6637898372782147,0.0,0.6010374493186561,0.0,0.9530555975377188,0.0,0,0.1604895333653437,16,0.4583333333333333
centers_24_standard,acquisition_block_holdout,1.2196311632217414,0.0,0.8199200136526765,0.0,1.164207659921131,0.0,0,0.1875281813912876,16,0.25
centers_24_standard,acquisition_block_holdout,0.9880264326891609,0.0,1.0121186710341847,0.0,1.2252388221000297,0.0,0,0.2806370630255403,16,0.375
centers_24_standard,acquisition_block_holdout,0.5925469374054664,0.0,1.6876300202961352,0.0,1.2738280655108767,0.0,0,0.13301107345900443,16,0.4166666666666667
centers_24_standard,acquisition_block_holdout,0.6037293015708928,0.0,1.6563714853627578,0.0,0.9506260430586376,0.0,0,0.22599174395756672,16,0.4166666666666667
centers_24_standard,acquisition_block_holdout,1.334697279978725,0.0,0.7492335640452793,0.0,1.2625393109135152,0.0,0,0.14023452652077495,16,0.375
centers_24_standard,acquisition_block_holdout,0.8976500237489494,0.0,1.1140199114835376,0.0,1.2851438786055667,0.0,0,0.2163028163771159,16,0.4166666666666667
centers_24_standard,acquisition_block_holdout,0.9151633978227276,0.0,1.0927010437470597,0.0,1.0376167498476485,0.0,0,0.20122447505129945,16,0.375
centers_24_standard,acquisition_block_holdout,0.8098809870207928,0.0,1.2347493224635067,0.0,1.038460664107285,0.0,0,0.19469126167670903,16,0.375
centers_24_standard,acquisition_block_holdout,0.7243779920740171,0.0,1.3804947291908058,0.0,1.2108307940757732,0.0,0,0.10084909302317889,16,0.3333333333333333
centers_24_standard,acquisition_block_holdout,0.6013226654707821,0.0,1.6630006773769106,0.0,1.3435080947197418,0.0,0,0.13521643772119987,16,0.2916666666666667
centers_24_standard,acquisition_block_holdout,0.5972134771739763,0.0,1.6744431233066204,0.0,1.0764926582438226,0.0,0,0.3043010175358475,16,0.375
centers_24_standard,acquisition_block_holdout,0.540491067428514,0.0,1.8501693372245438,0.0,1.1924755293248699,0.0,0,0.7085174499977618,16,0.375
centers_24_standard,acquisition_block_holdout,2.0974043900912904,0.0,0.4767797782460418,0.0,1.0373350522209235,0.0,0,0.11093803614566017,16,0.20833333333333334
centers_24_standard,acquisition_block_holdout,1.8130747079142924,0.0,0.5515492525679598,0.0,1.0692842669320093,0.0,0,0.13290715525185903,16,0.4166666666666667
centers_24_standard,acquisition_block_holdout,1.6391352619231814,0.0,0.6100777789544407,0.0,1.2697724750469295,0.0,0,0.1375870514342763,16,0.4166666666666667
centers_24_standard,acquisition_block_holdout,1.532266943702221,0.0,0.6526277970755068,0.0,1.0519942469226045,0.0,0,0.16912672045406682,16,0.375
centers_24_standard,acquisition_block_holdout,1.7175949893997409,0.0,0.582209430145972,0.0,1.0890474925454223,0.0,0,0.4403756383383919,16,0.375
centers_24_standard,acquisition_block_holdout,0.6334593443515913,0.0,1.5786332760212094,0.0,1.0554426491866242,0.0,0,0.2664153503126332,16,0.4166666666666667
centers_24_standard,acquisition_block_holdout,1.5377699909256184,0.0,0.6502923102290984,0.0,0.9998185285816432,0.0,0,0.13145233138738552,16,0.5
centers_24_standard,acquisition_block_holdout,0.5284347241547751,0.0,1.892381318429609,0.0,1.0483598008283816,0.0,0,0.187102200149032,16,0.4166666666666667
centers_24_standard,acquisition_block_holdout,2.034916553421821,0.0,0.4914206424427805,0.0,1.1017248340335681,0.0,0,0.19114876162441843,16,0.3333333333333333
centers_24_standard,acquisition_block_holdout,0.7538624376341808,0.0,1.3265019585513025,0.0,1.019641762753634,0.0,0,0.2770549960510794,16,0.4166666666666667
centers_24_standard,acquisition_block_holdout,1.0837810084685677,0.0,0.922695629639281,0.0,1.015689619855365,0.0,0,0.20052046501292087,16,0.375
centers_24_standard,acquisition_block_holdout,0.8189096051272751,0.0,1.221136000529118,0.0,1.4428784446743912,0.0,0,0.12099283171549002,16,0.4583333333333333
centers_24_standard,acquisition_block_holdout,0.6168040191062241,0.0,1.6212605122921275,0.0,0.997379004430689,0.0,0,0.16998040717174423,16,0.3333333333333333
centers_24_standard,acquisition_block_holdout,0.7343909353765058,0.0,1.361672580404771,0.0,1.0912525388840262,0.0,0,0.24875011088569693,16,0.5
centers_24_standard,acquisition_block_holdout,1.2796203902068866,0.0,0.7814817641647004,0.0,1.290766340895017,0.0,0,0.13639865946021035,16,0.25
centers_24_standard,acquisition_block_holdout,1.2455059120092264,0.0,0.8028865944014822,0.0,0.8845791248228306,0.0,0,0.5299347790376278,16,0.2916666666666667
centers_24_standard,acquisition_block_holdout,0.8896538898366331,0.0,1.1240326282208801,0.0,1.4975628930338918,0.0,0,0.23750090208876282,16,0.5
centers_24_standard,acquisition_block_holdout,0.7574954600480841,0.0,1.3201399252432777,0.0,1.1212733591182467,0.0,0,0.27745228975632885,16,0.375
centers_24_standard,acquisition_block_holdout,1.3969171309731703,0.0,0.7158620778766914,0.0,1.0859401845156578,0.0,0,0.2938614577105114,16,0.3333333333333333
centers_24_standard,acquisition_block_holdout,1.4325292042054767,0.0,0.6980660478434223,0.0,0.9840573730035405,0.0,0,0.32998626654946683,16,0.4166666666666667
centers_24_standard,acquisition_block_holdout,1.3621194257941271,0.0,0.7341500172916127,0.0,0.9259969173105224,0.0,0,0.20830557673830274,16,0.375
centers_24_standard,acquisition_block_holdout,1.4788510711212854,0.0,0.6762006124401602,0.0,1.0054186218094567,0.0,0,0.3432318030395073,16,0.2916666666666667
centers_24_standard,acquisition_block_holdout,1.1334851004256168,0.0,0.8822347992263031,0.0,1.0386636137170913,0.0,0,0.10011998862192951,16,0.2916666666666667
centers_24_standard,acquisition_block_holdout,0.7745299623922528,0.0,1.2911056363931344,0.0,1.4934132461263858,0.0,0,0.1966874353971242,16,0.3333333333333333
centers_24_standard,acquisition_block_holdout,1.5664293111161276,0.0,0.6383945913827865,0.0,1.3306572903864236,0.0,0,0.11730975656533205,16,0.2916666666666667
centers_24_standard,acquisition_block_holdout,1.2116360115337803,0.0,0.8253303718945465,0.0,1.3580651469324894,0.0,0,0.19495403642722217,16,0.4166666666666667
centers_24_standard,acquisition_block_holdout,0.7233951410971647,0.0,1.3823703577595392,0.0,1.6217481287561306,0.0,0,0.2075429597969708,16,0.375
centers_24_standard,acquisition_block_holdout,1.1318420356903194,0.0,0.8835155158291078,0.0,1.1695442094071695,0.0,0,0.21039062308082987,16,0.3333333333333333
centers_24_standard,acquisition_block_holdout,0.7130348283730066,0.0,1.402456037500702,0.0,1.1297947981279208,0.0,0,0.12890004488004533,16,0.4166666666666667
centers_24_standard,acquisition_block_holdout,0.6164342835391865,0.0,1.6222329398336106,0.0,1.0376167498476485,0.0,0,0.10011082890385725,16,0.375
centers_24_standard,acquisition_block_holdout,0.5792924386025139,0.0,1.7262438336195132,0.0,1.073801353331187,0.0,0,0.21445852199270946,16,0.4166666666666667
centers_24_standard,acquisition_block_holdout,0.9482554945015517,0.0,1.0545681051135356,0.0,0.8570202051520402,0.0,0,0.1815600453103129,16,0.375
centers_24_standard,acquisition_block_holdout,1.2171637612196713,0.0,0.8215821336957484,0.0,1.4772078604030487,0.0,0,0.7005689767963685,16,0.25
centers_24_standard,acquisition_block_holdout,0.7072380010075714,0.0,1.4139511714236837,0.0,1.2595222114320805,0.0,0,0.24619583448123694,16,0.375
centers_24_standard,acquisition_block_holdout,1.33232218313804,0.0,0.750569203647637,0.0,1.2442950347423567,0.0,0,0.10073988240805945,16,0.5
centers_24_standard,acquisition_block_holdout,0.7862066328542101,0.0,1.2719302511728294,0.0,1.0733598420588735,0.0,0,0.26655234293432617,16,0.375
centers_24_standard,acquisition_block_holdout,0.6802282746817706,0.0,1.4700947273440337,0.0,0.9821979114646794,0.0,0,0.26254586666375274,16,0.375
centers_24_standard,acquisition_block_holdout,2.7746759454549013,0.0,0.3604024468652149,0.0,1.47296374205718,0.0,0,0.5497896349188713,16,0.5833333333333334
centers_24_standard,acquisition_block_holdout,1.4101757748783286,0.0,0.7091314556770634,0.0,1.111661325946891,0.0,0,0.26705395698325857,16,0.4583333333333333
centers_24_standard,acquisition_block_holdout,0.9802264293909108,0.0,1.0201724520133333,0.0,1.2723521446098371,0.0,0,0.3947323137093006,16,0.2916666666666667
centers_24_standard,acquisition_block_holdout,1.023233500475779,0.0,0.9772940384917264,0.0,1.0406304399287427,0.0,0,0.3530665364626162,16,0.2916666666666667
centers_24_standard,acquisition_block_holdout,0.7731124657173876,0.0,1.2934728701755942,0.0,1.4138626661983293,0.0,0,0.19015436359235116,16,0.375
centers_24_standard,acquisition_block_holdout,0.8425878526939601,0.0,1.1868198631190263,0.0,1.1995453415004358,0.0,0,0.526358154229748,16,0.2916666666666667
centers_24_standard,acquisition_block_holdout,1.2948624696130648,0.0,0.7722827894601219,0.0,1.1045510236129406,0.0,0,0.22208619157593185,16,0.2916666666666667
centers_24_standard,acquisition_block_holdout,1.5196983711883543,0.0,0.658025315390733,0.0,1.4915896620717253,0.0,0,0.11038166471967978,16,0.4583333333333333
centers_24_standard,acquisition_block_holdout,1.5220769605513607,0.0,0.6569970020686455,0.0,1.1433997426642288,0.0,0,0.39694739130368695,16,0.5
centers_24_standard,acquisition_block_holdout,0.8446600511313284,0.0,1.1839082464721884,0.0,1.2436772205833984,0.0,0,0.496398212983155,16,0.4166666666666667
centers_24_standard,acquisition_block_holdout,2.1863950893796433,0.0,0.45737387760221093,0.0,1.4846001311393544,0.0,0,0.15000146822868413,16,0.5416666666666666
centers_24_standard,acquisition_block_holdout,0.8166234256817663,0.0,1.2245546338144047,0.0,1.5058156400480407,0.0,0,0.10701364787089387,16,0.3333333333333333
centers_24_standard,acquisition_block_holdout,1.2256869469400997,0.0,0.8158690132879997,0.0,1.181715300306146,0.0,0,0.16062810850874087,16,0.375
centers_24_standard,acquisition_block_holdout,0.5657157035551037,0.0,1.7676723373873866,0.0,1.2684299125211993,0.0,0,0.23971369522685804,16,0.4166666666666667
centers_24_standard,acquisition_block_holdout,0.6054632227221888,0.0,1.6516279808110506,0.0,1.0163642696407702,0.0,0,0.41887543957336015,16,0.375
centers_24_standard,acquisition_block_holdout,1.4279881054015489,0.0,0.7002859451121275,0.0,1.4100844731870041,0.0,0,0.5182975647451085,16,0.5
centers_24_standard,acquisition_block_holdout,1.7522747045248654,0.0,0.5706867749775302,0.0,1.5083397606230433,0.0,0,0.37242572945425145,16,0.5
centers_24_standard,acquisition_block_holdout,2.0205862780229644,0.0,0.4949058651325924,0.0,1.0355657082223895,0.0,0,0.3286045007366838,16,0.4166666666666667
centers_24_standard,acquisition_block_holdout,1.2272063547481158,0.0,0.8148588834558717,0.0,1.4780854926400249,0.0,0,0.19811668360713175,16,0.375
centers_24_standard,acquisition_block_holdout,1.316680311258772,0.0,0.7594858003488946,0.0,0.9683806272415851,0.0,0,0.46865928597368345,16,0.5
centers_24_standard,acquisition_block_holdout,2.0680609184986647,0.0,0.48354475008693787,0.0,1.0947091744385438,0.0,0,0.7046008625542439,16,0.4583333333333333
centers_24_standard,acquisition_block_holdout,1.4110367426602464,0.0,0.70869876720197,0.0,1.4955705377573099,0.0,0,0.10017064129447928,16,0.375
centers_24_standard,acquisition_block_holdout,1.564119396607699,0.0,0.6393373818960527,0.0,1.0122446250639137,0.0,0,0.2594997801831091,16,0.2916666666666667
centers_24_standard,acquisition_block_holdout,1.045688962546017,0.0,0.9563073110815143,0.0,1.1141086925886905,0.0,0,0.11272715277048131,16,0.3333333333333333
centers_24_standard,acquisition_block_holdout,1.2475363237023218,0.0,0.8015798666545383,0.0,1.165326835464267,0.0,0,0.15384074551885707,16,0.4583333333333333
centers_24_standard,acquisition_block_holdout,0.9592831036193514,0.0,1.0424451303551836,0.0,1.0035382775563608,0.0,0,0.2337218636357637,16,0.4583333333333333
centers_24_standard,acquisition_block_holdout,1.7522747045248654,0.0,0.5706867749775302,0.0,1.6403720550116663,0.0,0,0.11206168516188078,16,0.5
centers_24_standard,acquisition_block_holdout,0.9893921216443853,0.0,1.0107216119105378,0.0,0.8915522942289004,0.0,0,0.2413986827060044,16,0.4583333333333333
centers_24_standard,acquisition_block_holdout,1.3955165255555082,0.0,0.7165805504180136,0.0,1.0315376997921826,0.0,0,0.2939541682680602,16,0.5
centers_24_standard,acquisition_block_holdout,4.950120259271136,0.0,0.20201529409858046,0.0,4.240656674860714,0.0,0,0.27755476521853084,16,0.16666666666666666
centers_24_standard,acquisition_block_holdout,4.989064196645038,0.0,0.20043839096567712,0.0,2.6608193587474886,0.0,0,0.16691207330000601,16,0.2916666666666667
centers_24_standard,acquisition_block_holdout,2.632122730994816,0.0,0.3799214938666815,0.0,3.184431249767586,0.0,0,0.19719738356934902,16,0.4583333333333333
centers_24_standard,acquisition_block_holdout,2.7752152401355454,0.0,0.36033241153257667,0.0,1.6507845592521568,0.0,0,0.4776556626311067,16,0.5416666666666666
centers_24_standard,acquisition_block_holdout,4.989064196645038,0.0,0.20043839096567712,0.0,3.1732588525176806,0.0,0,0.25003951785027945,16,0.16666666666666666
centers_24_standard,acquisition_block_holdout,0.8060333399663169,0.0,1.2406434702090472,0.0,0.9379639176576609,0.0,0,0.22528664444425792,16,0.4583333333333333
centers_24_standard,acquisition_block_holdout,2.1867807204081324,0.0,0.45729322134016426,0.0,1.8708379446496533,0.0,0,0.24109786246581016,16,0.5
centers_24_standard,acquisition_block_holdout,3.3227781712828994,0.0,0.3009529822491604,0.0,1.4428687311563182,0.0,0,0.2193846376110559,16,0.625
centers_24_standard,acquisition_block_holdout,3.6213170807462087,0.0,0.27614262372019077,0.0,2.6010663804387026,0.0,0,0.3626039240259341,16,0.5
centers_24_standard,acquisition_block_holdout,3.5883273968742535,0.0,0.2786813714019204,0.0,3.3186986774367586,0.0,0,0.10938753094705489,16,0.4166666666666667
centers_24_standard,acquisition_block_holdout,10.959545543183262,0.0,0.09124465937567922,0.0,2.5930506752625866,0.0,0,0.10803189535249105,8,0.2916666666666667
centers_24_standard,acquisition_block_holdout,2.4717470009401383,0.0,0.4045721506366332,0.0,2.084779467692999,0.0,0,0.06857228856915631,16,0.4166666666666667
centers_24_standard,acquisition_block_holdout,1.3882383373843352,0.0,0.7203374039389815,0.0,1.0537968531999533,0.0,0,0.19836052931785855,16,0.4166666666666667
